frame,landmark,x,y,z,visibility
0,25,0.1171578466892242,0.4294898211956024,-0.0321455337107181,0.4489161968231201
0,26,-0.0694963559508323,0.4906195402145386,-0.1053175628185272,0.7111330032348633
0,27,0.0822391510009765,0.05942726135253906,0.0781469941139221,0.4121834337711334
0,28,-0.1145316362380981,0.05841326713562012,-0.0407904870808124,0.7739236354827881
0,29,0.0574528276920318,0.02185291051864624,0.0903288871049881,0.1590135097503662
0,30,-0.1167342141270637,0.02153337001800537,-0.0779826119542121,0.2434906661510467
0,31,0.0755202323198318,0.0,0.0294208563864231,0.5944780111312866
0,32,-0.0800645351409912,0.009765088558197021,-0.1771395355463028,0.8070465922355652
1,0,-0.0350676849484443,1.4014431834220886,-0.2143931686878204,0.99997878074646
1,1,-0.0187343005090951,1.4251165986061096,-0.2029597908258438,0.9999426007270812
1,2,-0.015577501617372,1.425212025642395,-0.1928313821554184,0.9999285340309144
1,3,-0.0165218897163867,1.4257861375808716,-0.1968878209590912,0.9999516010284424
1,4,-0.0398816540837287,1.4330096244812012,-0.215483620762825,0.9999653697013856
1,5,-0.0375855639576911,1.4317907691001892,-0.2270954698324203,0.999967098236084
1,6,-0.0326087996363639,1.4196038246154785,-0.2078777998685836,0.9999739527702332
1,7,0.0443391352891922,1.4287089109420776,-0.1019421964883804,0.9999271631240844
1,8,-0.0887555032968521,1.3788021802902222,-0.0964482948184013,0.9998899102211
1,9,0.0017948953900486,1.3976088166236877,-0.1639239192008972,0.9999384880065918
1,10,-0.0324827209115028,1.3601710796356201,-0.1895980536937713,0.9999378323554992
1,11,0.1411270797252655,1.2875687777996063,0.0198370609432458,0.9999936819076538
1,12,-0.1377165466547012,1.3151805698871613,0.0282983854413032,0.9999850988388062
1,13,0.2527625262737274,1.1557294428348541,-0.0242595821619033,0.9714199900627136
1,14,-0.1446532905101776,1.0162858068943024,-0.0566752776503562,0.9536510109901428
1,15,0.3564340770244598,0.9874186962842941,-0.0794043838977813,0.989265203475952
1,16,-0.1759569644927978,0.8138427259400487,-0.143936425447464,0.9746798276901244
1,17,0.3844163119792938,0.9537985920906067,-0.0911297276616096,0.9816557168960572
1,18,-0.1600106656551361,0.7660294808447361,-0.1879781633615493,0.9594717621803284
1,19,0.3533841073513031,0.9354812726378441,-0.1202647238969802,0.9849671125411988
1,20,-0.1251158714294433,0.7899642027914524,-0.2116556167602539,0.9646117687225342
1,21,0.3569932579994201,0.954817607998848,-0.0949389487504959,0.9807908535003662
1,22,-0.1603534519672393,0.8084183055907488,-0.1627807915210724,0.955450713634491
1,23,0.0896339491009712,0.828108386718668,0.0476673357188701,0.9999520182609558
1,24,-0.0865257680416107,0.8299869627226143,-0.0458332784473896,0.99994295835495
1,25,0.1170244812965393,0.4241265952587128,-0.0383078381419181,0.4345142841339111
1,26,-0.0674967318773269,0.48270007967948914,-0.0952835008502006,0.6921709179878235
1,27,0.0865771397948265,0.05726438760757446,0.0670354142785072,0.3954340517520904
1,28,-0.10139000415802,0.05510818958282471,-0.0215954687446355,0.7469545602798462
1,29,0.0623593479394912,0.020306646823883057,0.0799838453531265,0.1512688845396042
1,30,-0.1009863391518592,0.01905137300491333,-0.0576931312680244,0.2300145775079727
1,31,0.0798764154314994,0.0,0.0221398565918207,0.5693249702453613
1,32,-0.0707923397421836,0.004490315914154053,-0.1466236412525177,0.7762861251831055
2,0,-0.0342517681419849,1.4011195302009583,-0.1765612512826919,0.9999785423278807
2,1,-0.0180748328566551,1.4241181015968323,-0.16420678794384,0.99994295835495
2,2,-0.0149868680164217,1.4244908690452576,-0.1538624018430709,0.9999284148216248
2,3,-0.0159380994737148,1.4251577854156494,-0.1588379740715026,0.9999522566795348
2,4,-0.039498783648014,1.4323501586914062,-0.1777401119470596,0.9999651312828064
2,5,-0.0369621366262435,1.4310479164123535,-0.190086156129837,0.9999661445617676
2,6,-0.0322975181043148,1.4191469550132751,-0.1706592887639999,0.999972939491272
2,7,0.0441361889243125,1.4263981580734253,-0.0665908381342887,0.99992835521698
2,8,-0.0883793383836746,1.3770668506622314,-0.0647320002317428,0.999883770942688
2,9,0.0020336813759058,1.3960817456245422,-0.1285018771886825,0.999940037727356
2,10,-0.0324090979993343,1.3590583801269531,-0.1559512019157409,0.9999376535415648
2,11,0.1407391279935836,1.2826542556285858,0.0386081784963607,0.9999937415122986
2,12,-0.1377019584178924,1.312229484319687,0.0507571622729301,0.9999824166297911
2,13,0.2615282833576202,1.1655688881874084,-0.0244944132864475,0.9703845381736756
2,14,-0.1328142285346985,1.0366859287023544,-0.0566036440432071,0.9294091463088988
2,15,0.3537665009498596,1.0256268978118896,-0.1188466250896453,0.9882842898368835
2,16,-0.1002431437373161,0.8831623569130896,-0.1600336581468582,0.938717484474182
2,17,0.3762491941452026,0.9927508234977722,-0.1421195119619369,0.9809417128562928
2,18,-0.0646157637238502,0.8384926980361341,-0.2068832963705063,0.9251434206962584
2,19,0.3366416692733764,0.9788075089454651,-0.1654993146657943,0.9842975735664368
2,20,-0.0266818236559629,0.8730960562825203,-0.2253367751836776,0.9311460852622986
2,21,0.3505699336528778,0.9967659413814545,-0.1334649622440338,0.9798260927200316
2,22,-0.0801135078072547,0.8841764405369759,-0.1768523305654525,0.9171308279037476
2,23,0.0892385691404342,0.8268215388525276,0.0465349406003952,0.9999549984931946
2,24,-0.0861535966396331,0.8281209319829941,-0.0444043092429637,0.9999452829360962
2,25,0.1031520888209343,0.4215109050273896,-0.0429335348308086,0.4207750558853149
2,26,-0.0671707466244697,0.47805142402648926,-0.0954358875751495,0.6745407581329346
2,27,0.0845716521143913,0.05570948123931885,0.0456226356327533,0.3849404156208038
2,28,-0.1018923595547676,0.054234325885772705,-0.0314136110246181,0.7316665053367615
2,29,0.0612586699426174,0.018826425075531006,0.0576836876571178,0.145737886428833
2,30,-0.1016518399119377,0.01869523525238037,-0.0686199367046356,0.220856636762619
2,31,0.0798500999808311,0.0,0.0020368718542158,0.5512890815734863
2,32,-0.0710786432027816,0.0027052760124206543,-0.148819163441658,0.7560849189758301
3,0,-0.0251404345035552,1.418596863746643,-0.16636323928833,0.999978244304657
3,1,-0.0102202855050563,1.4395520687103271,-0.1528853625059127,0.9999418258666992
3,2,-0.0073119299486279,1.4400891065597534,-0.1427968740463256,0.9999256730079652
3,3,-0.0086074294522404,1.4405433535575867,-0.1472894102334976,0.9999500513076782
3,4,-0.0322047397494316,1.4474276900291443,-0.1685074418783188,0.9999654293060304
3,5,-0.0295119304209947,1.4461846351623535,-0.1809045225381851,0.9999664425849916
3,6,-0.0247985478490591,1.4345335960388184,-0.1610889881849289,0.9999733567237854
3,7,0.045728750526905,1.4377068877220154,-0.0528103746473789,0.999923288822174
3,8,-0.0851729214191436,1.389173686504364,-0.0609047897160053,0.9998868703842164
3,9,0.0078993374481797,1.4123400449752808,-0.1163752675056457,0.9999394416809082
3,10,-0.0265107527375221,1.3765501379966736,-0.146906241774559,0.9999385476112366
3,11,0.1432480812072754,1.2983478009700775,0.0535140968859195,0.9999924302101136
3,12,-0.1330769956111908,1.3280946612358093,0.0448896400630474,0.9999825358390808
3,13,0.276395171880722,1.2239278554916382,-0.0280379839241504,0.9681898951530457
3,14,-0.0897275581955909,1.068293184041977,-0.0595081523060798,0.9326509833335876
3,15,0.3565469682216644,1.1274132430553436,-0.1520981341600418,0.9874696135520936
3,16,-0.0190690513700246,0.9173591136932373,-0.163352683186531,0.9438828229904176
3,17,0.37675940990448,1.1067892909049988,-0.1785161793231964,0.9804173707962036
3,18,0.0208470243960618,0.8767244294285774,-0.2149765640497207,0.931301772594452
3,19,0.3364181816577911,1.0972307622432709,-0.1985101103782653,0.9837861061096193
3,20,0.0652180686593055,0.9123664796352386,-0.2302409261465072,0.9367953538894652
3,21,0.3516809642314911,1.1016716361045837,-0.1659867018461227,0.9791290760040284
3,22,0.0043621016666293,0.9185958802700042,-0.178049698472023,0.9232398867607116
3,23,0.0889909043908119,0.8302999807056038,0.0465271845459938,0.9999554753303528
3,24,-0.0860084742307663,0.8318487594369798,-0.0443863160908222,0.9999465942382812
3,25,0.10348492115736,0.4187664389610291,-0.0430006831884384,0.4165879487991333
3,26,-0.0671017169952392,0.4751213490962982,-0.0943104103207588,0.6678236722946167
3,27,0.0876340046525001,0.0503847599029541,0.0492246784269809,0.3799342811107635
3,28,-0.1024532318115234,0.053632140159606934,-0.0287572350353002,0.7193273901939392
3,29,0.0646659508347511,0.013489007949829102,0.0614216960966587,0.1428574174642563
3,30,-0.1023084446787834,0.018111228942871094,-0.0648663192987442,0.2132164686918258
3,31,0.0808368548750877,0.0,0.0036180978640913,0.541942298412323
3,32,-0.0784699693322181,0.000732421875,-0.1482955664396286,0.7414169311523438
4,0,-0.0119829466566443,1.425483226776123,-0.1433611214160919,0.9999773502349854
4,1,0.0018737566424533,1.4449953436851501,-0.1260619163513183,0.9999403953552246
4,2,0.0043209050782024,1.4455823302268982,-0.1161336898803711,0.9999220967292786
4,3,0.0028256664518266,1.4459345936775208,-0.1206141039729118,0.9999473094940186
4,4,-0.0209413412958383,1.4525085091590881,-0.144881010055542,0.9999655485153198
4,5,-0.0181227289140224,1.4513837695121765,-0.1577465236186981,0.9999664425849916
4,6,-0.013359853066504,1.439886450767517,-0.1375476866960525,0.9999735355377196
4,7,0.0487752296030521,1.4380024075508118,-0.0220046807080507,0.999917209148407
4,8,-0.0815335139632225,1.3892335891723633,-0.0427891165018081,0.9998897314071656
4,9,0.0166924390941858,1.4167482256889343,-0.0924395471811294,0.9999350309371948
4,10,-0.0181037839502096,1.381304681301117,-0.1268733739852905,0.99993634223938
4,11,0.142911285161972,1.2982275784015656,0.0757329985499382,0.999988615512848
4,12,-0.1258826404809951,1.3283244967460632,0.0424580872058868,0.9999812841415404
4,13,0.2742616534233093,1.2502541542053223,-0.0328268110752105,0.9532475471496582
4,14,-0.0545513741672039,1.085035264492035,-0.0796290934085846,0.9309975504875184
4,15,0.3558207750320434,1.1874686479568481,-0.1718074530363083,0.9782055020332336
4,16,0.0335234142839908,0.9492703750729561,-0.1828954368829727,0.9466185569763184
4,17,0.3754301369190216,1.1755935549736023,-0.1994781792163849,0.971135139465332
4,18,0.0764822661876678,0.9130941703915596,-0.2382386922836303,0.9345921874046326
4,19,0.335245281457901,1.1692506670951843,-0.2159112393856048,0.9753503203392028
4,20,0.1217557713389396,0.950880728662014,-0.2490936070680618,0.9396530389785768
4,21,0.3514369428157806,1.1643008887767792,-0.1855831295251846,0.969540238380432
4,22,0.0565476529300212,0.9516428560018539,-0.1948315352201461,0.9251073598861694
4,23,0.0886305570602417,0.8302152031101285,0.0472572408616542,0.9999562501907348
4,24,-0.0857888907194137,0.8321216355543583,-0.0450843088328838,0.9999483227729796
4,25,0.1027935668826103,0.41855448484420776,-0.042779117822647,0.4103183448314667
4,26,-0.0672499686479568,0.47428029775619507,-0.0946740806102752,0.6568953990936279
4,27,0.0883851423859596,0.04957723617553711,0.0458826385438442,0.3779516518115997
4,28,-0.1086403876543045,0.05355048179626465,-0.0300095248967409,0.7078726291656494
4,29,0.0655144602060318,0.012709736824035645,0.0576958023011684,0.1417461484670639
4,30,-0.1097044423222541,0.018060386180877686,-0.0661048144102096,0.2062515020370483
4,31,0.0829976424574852,0.0,0.0023123973514884,0.5368637442588806
4,32,-0.0897123292088508,0.00047528743743896484,-0.1491488367319107,0.7282155156135559
5,0,-0.0129187637940049,1.4392391443252563,-0.1329998672008514,0.9999732971191406
5,1,0.0015485231997445,1.4571839570999146,-0.1161527037620544,0.99993234872818
5,2,0.0036943610757589,1.4582247734069824,-0.1061856672167778,0.999907910823822
5,3,0.001823985716328,1.4583805203437805,-0.110725037753582,0.9999381303787231
5,4,-0.0217563081532716,1.4659022092819214,-0.1335643082857132,0.9999629259109496
5,5,-0.0187546107918024,1.464665412902832,-0.1465995758771896,0.9999635815620422
5,6,-0.0141518954187631,1.4532836079597473,-0.1263712048530578,0.9999720454216005
5,7,0.0466629415750503,1.4460777640342712,-0.0152986822649836,0.9998974204063416
5,8,-0.0823969841003418,1.3989781737327576,-0.031702484935522,0.9998864531517028
5,9,0.0138130523264408,1.4274886846542358,-0.0837105363607406,0.999925136566162
5,10,-0.021536435931921,1.3938919305801392,-0.1172117069363594,0.9999307990074158
5,11,0.1399327963590622,1.3018354773521423,0.0803669244050979,0.9999823570251464
5,12,-0.1264152973890304,1.3390543460845947,0.0465175807476043,0.9999805092811584
5,13,0.2555532455444336,1.2509516477584839,-0.043334275484085,0.9350004196166992
5,14,-0.0527556128799915,1.1185832917690277,-0.0782249122858047,0.93129563331604
5,15,0.3160695135593414,1.258017897605896,-0.2012929767370224,0.9697073698043824
5,16,0.0567530542612075,1.0053583234548569,-0.1788987219333648,0.9498183131217957
5,17,0.3282982409000397,1.2657110095024109,-0.2320601046085357,0.9635549783706664
5,18,0.1066659539937973,0.9734195023775101,-0.2345929145812988,0.9383905529975892
5,19,0.2995532155036926,1.270482987165451,-0.243788793683052,0.9682580828666688
5,20,0.1566627323627472,1.015260323882103,-0.2442020922899246,0.9430298805236816
5,21,0.31513112783432,1.24469456076622,-0.2136982679367065,0.9609419107437134
5,22,0.0823653489351272,1.0109628438949585,-0.1902614533901214,0.9279939532279968
5,23,0.088504321873188,0.838198178797029,0.0472620390355587,0.9999555945396424
5,24,-0.0857607498764991,0.8418544209562241,-0.0450920052826404,0.9999495148658752
5,25,0.0906280130147934,0.4189576804637909,-0.0414807610213756,0.3853582143783569
5,26,-0.0720869377255439,0.4821288287639618,-0.0959033742547035,0.6307640671730042
5,27,0.0749328434467315,0.04706758260726929,0.0539127811789512,0.35911625623703
5,28,-0.1240674331784248,0.06305831670761108,-0.0251302532851696,0.6791040897369385
5,29,0.0512673743069171,0.010556817054748535,0.0677734017372131,0.1343642026185989
5,30,-0.1270805597305297,0.027910947799682617,-0.0593898743391037,0.1940035820007324
5,31,0.0663615316152572,0.0,0.0166376456618309,0.5141863822937012
5,32,-0.1129430457949638,0.009267747402191162,-0.1461703181266784,0.700421154499054
6,0,-0.0122943893074989,1.441169798374176,-0.1341464519500732,0.9999719262123108
6,1,0.0021218054462224,1.4603402018547058,-0.1178768649697303,0.9999306201934814
6,2,0.0045841443352401,1.4612054228782654,-0.1079786047339439,0.9999030828475952
6,3,0.002576702972874,1.4614523649215698,-0.112289011478424,0.999934732913971
6,4,-0.0200549773871898,1.4690716862678528,-0.13797228038311,0.999963104724884
6,5,-0.0171152558177709,1.4677248001098633,-0.1508592814207077,0.9999637007713318
6,6,-0.0123851979151368,1.4562581181526184,-0.1304986625909805,0.9999725818634032
6,7,0.0465302467346191,1.4484641551971436,-0.0147826364263892,0.9998860359191896
6,8,-0.0822833329439163,1.403942883014679,-0.0421183034777641,0.999889612197876
6,9,0.0135995261371135,1.430908977985382,-0.0828980058431625,0.999920129776001
6,10,-0.0214596223086118,1.3967719078063965,-0.120214469730854,0.999929666519165
6,11,0.1318655461072921,1.2975382208824158,0.1010143011808395,0.9999760389328004
6,12,-0.1221210435032844,1.3486720323562622,0.0433567874133586,0.9999811053276062
6,13,0.2429806441068649,1.2407061755657196,-0.0223317053169012,0.9092952013015748
6,14,-0.0265035070478916,1.1337005496025085,-0.0818451046943664,0.933069109916687
6,15,0.3013409674167633,1.3062816858291626,-0.1749594956636428,0.9620250463485718
6,16,0.1114633530378341,1.030160367488861,-0.1728223115205764,0.9533268213272096
6,17,0.3094878792762756,1.3346687257289886,-0.2018632739782333,0.956511914730072
6,18,0.1679118424654007,1.0040784031152725,-0.2247847616672516,0.9424089789390564
6,19,0.2890605032444,1.3480710983276367,-0.2122943252325058,0.9611133933067322
6,20,0.2162069529294967,1.0472246259450912,-0.2391903698444366,0.9465538263320924
6,21,0.3033081889152527,1.3014222979545593,-0.186014175415039,0.9511873126029968
6,22,0.137325257062912,1.0378363728523254,-0.188461571931839,0.9312936067581176
6,23,0.0866963863372802,0.8429685173323378,0.0548061653971672,0.9999547004699708
6,24,-0.0842503607273101,0.8483175076544284,-0.0528216734528541,0.9999508857727052
6,25,0.0890349969267845,0.4204941093921662,-0.0262892320752143,0.3637994527816772
6,26,-0.0720458552241325,0.487848311662674,-0.1054375916719436,0.6171274185180664
6,27,0.0718666017055511,0.04721379280090332,0.0730645433068275,0.3429749011993408
6,28,-0.1285732388496399,0.06947290897369385,-0.030326422303915,0.6638530492782593
6,29,0.0473246127367019,0.010738253593444824,0.0878789722919464,0.1284318715333938
6,30,-0.1325735300779342,0.034300267696380615,-0.0637384429574012,0.1866079270839691
6,31,0.0655409768223762,0.0,0.045740395784378,0.4949494004249573
6,32,-0.1118224412202835,0.017664730548858643,-0.1470804959535598,0.6838012337684631
7,0,-0.0128639182075858,1.4433210492134094,-0.1412340253591537,0.9999693036079408
7,1,0.0009734940831549,1.4617642164230347,-0.1266914010047912,0.999926745891571
7,2,0.0036053541116416,1.4627984166145325,-0.1163848564028739,0.9998945593833924
7,3,0.0016136631602421,1.4628083109855652,-0.1208939254283905,0.9999300837516784
7,4,-0.0205221101641654,1.471962332725525,-0.1480851769447326,0.9999621510505676
7,5,-0.0176908150315284,1.4700872302055359,-0.1607301235198974,0.9999625086784364
7,6,-0.0129339750856161,1.4590042233467102,-0.14034004509449,0.999972403049469
7,7,0.0396529287099838,1.4499451518058777,-0.0230470485985279,0.999869704246521
7,8,-0.0842258110642433,1.4088057279586792,-0.0530325025320053,0.9998878240585328
7,9,0.0133793391287326,1.4331936836242676,-0.0887733921408653,0.9999080300331116
7,10,-0.0217772033065557,1.3999447226524353,-0.1282108426094055,0.9999226927757264
7,11,0.1151235699653625,1.301128625869751,0.1014856547117233,0.999968647956848
7,12,-0.1214871779084205,1.35861736536026,0.0289777405560016,0.9999808073043824
7,13,0.2330043911933899,1.2607793509960175,0.0113913044333457,0.8860763311386108
7,14,-0.0008881840622052,1.152763158082962,-0.0888381525874137,0.9342867732048036
7,15,0.2958283722400665,1.3697108626365662,-0.1370219737291336,0.9549314379692078
7,16,0.1518302410840988,1.0658613443374634,-0.1575173586606979,0.9551780223846436
7,17,0.3035730421543121,1.4048643112182617,-0.1650469899177551,0.9491048455238342
7,18,0.2130998969078064,1.0448761284351349,-0.2094284743070602,0.9440668225288392
7,19,0.2862297594547272,1.418228805065155,-0.1622964292764663,0.9534211754798888
7,20,0.2554673850536346,1.0873972028493881,-0.2062853723764419,0.947689414024353
7,21,0.2999016642570495,1.3667188882827759,-0.1434692144393921,0.9407915472984314
7,22,0.1764593571424484,1.0757670998573303,-0.1623842716217041,0.9310093522071838
7,23,0.0832081958651542,0.8435860970930662,0.0605551190674304,0.9999552965164183
7,24,-0.0809509605169296,0.8490832429379225,-0.0588321797549724,0.999952793121338
7,25,0.0831826478242874,0.42107722163200384,-0.008822651579976,0.3430909216403961
7,26,-0.0720832794904708,0.4887059330940247,-0.1126466989517211,0.6035077571868896
7,27,0.0622106529772281,0.04783964157104492,0.091948315501213,0.3290579617023468
7,28,-0.1382156312465667,0.07074183225631714,-0.0436802394688129,0.6560888290405273
7,29,0.0367216169834136,0.011319279670715332,0.1069721281528472,0.1247465908527374
7,30,-0.1441143155097961,0.03531813621520996,-0.077057309448719,0.1837831884622573
7,31,0.0639803186058998,0.0,0.0737458318471908,0.4787051379680633
7,32,-0.1197118386626243,0.020525097846984863,-0.1581761837005615,0.6746476292610168
8,0,-0.011694885790348,1.447765290737152,-0.1446680724620819,0.9999646544456482
8,1,0.0002350213617319,1.466542899608612,-0.1303961277008056,0.9999198317527772
8,2,0.0030068096239119,1.4675050377845764,-0.1199750155210495,0.9998810291290284
8,3,0.0009835620876401,1.4675591588020325,-0.12452083081007,0.9999226927757264
8,4,-0.0205536931753158,1.4766499400138855,-0.153425246477127,0.9999597668647766
8,5,-0.0177175663411617,1.474780023097992,-0.1659877598285675,0.9999599456787108
8,6,-0.0129896840080618,1.4636561274528503,-0.1455108523368835,0.999971330165863
8,7,0.0317709632217884,1.4555559754371643,-0.0264091361314058,0.9998517632484436
8,8,-0.0871075540781021,1.4144704341888428,-0.0570257268846035,0.9998824596405028
8,9,0.0129153179004788,1.4380305409431458,-0.0913148671388626,0.999894678592682
8,10,-0.0219635311514139,1.4044732451438904,-0.1329397857189178,0.9999133348464966
8,11,0.1018808409571647,1.3074236810207367,0.1045673936605453,0.999961793422699
8,12,-0.1208410114049911,1.3632587790489197,0.0174732320010662,0.999979853630066
8,13,0.2295480519533157,1.2787984013557434,0.0360157825052738,0.8706346750259399
8,14,0.013323213905096,1.1529651284217834,-0.0954414531588554,0.9357407093048096
8,15,0.2913906276226043,1.42374587059021,-0.095514602959156,0.951812744140625
8,16,0.1833359450101852,1.084022268652916,-0.1509610712528228,0.9566574692726136
8,17,0.2971796989440918,1.4693092703819275,-0.1194908767938613,0.9449291825294496
8,18,0.2507244944572449,1.07119220495224,-0.2017899006605148,0.9447546005249025
8,19,0.2809415161609649,1.4857459664344788,-0.1150710880756378,0.948725700378418
8,20,0.2884850203990936,1.115326851606369,-0.1916564106941223,0.9477795362472534
8,21,0.2959434390068054,1.4240949153900146,-0.1006737202405929,0.9337685704231262
8,22,0.2075828611850738,1.0965013206005096,-0.1511981636285781,0.9291062951087952
8,23,0.079385407269001,0.849565153795993,0.0652731880545616,0.9999544620513916
8,24,-0.0773146972060203,0.855249345768243,-0.063678078353405,0.9999533295631408
8,25,0.071665234863758,0.42749068140983587,0.0052988119423389,0.3219346404075622
8,26,-0.0720417723059654,0.4953521490097046,-0.1266550421714782,0.5945051908493042
8,27,0.0410779938101768,0.05381202697753906,0.1101970821619033,0.3127740621566772
8,28,-0.1471692025661468,0.08049124479293823,-0.06563700735569,0.646064281463623
8,29,0.0147199360653758,0.016896724700927734,0.1264648735523224,0.1212433651089668
8,30,-0.1539642214775085,0.04456228017807007,-0.0987246260046958,0.1810107380151748
8,31,0.0558140091598033,0.0,0.0989837571978569,0.4570192992687225
8,32,-0.121144525706768,0.02797001600265503,-0.1812583059072494,0.6611471772193909
9,0,-0.0117117362096905,1.4503326416015625,-0.1468940377235412,0.9999610781669616
9,1,-0.0003614536253735,1.4677033424377441,-0.133291870355606,0.9999151825904846
9,2,0.0024426912423223,1.4688628911972046,-0.1228901594877243,0.999871790409088
9,3,0.0004856387968175,1.4686927795410156,-0.1273318529129028,0.9999187588691713
9,4,-0.0208877567201852,1.478106439113617,-0.1564827710390091,0.9999580979347228
9,5,-0.018057307228446,1.475911557674408,-0.1690546870231628,0.999957799911499
9,6,-0.0133458729833364,1.4651461839675903,-0.1485409885644912,0.999970555305481
9,7,0.0280745886266231,1.4555060863494873,-0.0313863679766655,0.9998395442962646
9,8,-0.0876086875796318,1.4139562845230103,-0.0577421933412551,0.9998773336410522
9,9,0.01259280834347,1.4395328164100647,-0.0941401869058609,0.99988454580307
9,10,-0.0220729038119316,1.4059523344039917,-0.1359510123729705,0.9999054670333862
9,11,0.0994525924324989,1.3075664937496185,0.0973436310887336,0.999957799911499
9,12,-0.1204511150717735,1.3628031611442566,0.0076326187700033,0.9999790191650392
9,13,0.2225256413221359,1.2872098982334137,0.0256659388542175,0.8538982272148132
9,14,0.0189893376082181,1.1574381589889526,-0.1045389324426651,0.9358437061309814
9,15,0.2713412940502167,1.449128270149231,-0.0973328053951263,0.9470430612564088
9,16,0.1955166310071945,1.108591616153717,-0.1501894891262054,0.9562814235687256
9,17,0.2719733715057373,1.4977355003356934,-0.1201475635170936,0.9387136101722716
9,18,0.2650923728942871,1.1008563935756683,-0.1993669122457504,0.9425944685935974
9,19,0.257195234298706,1.5145812630653381,-0.1182247400283813,0.9417729377746582
9,20,0.2981998920440674,1.1458715498447418,-0.1869476288557052,0.9448789954185486
9,21,0.2760750651359558,1.4512178301811218,-0.1035335212945938,0.923818588256836
9,22,0.2181594371795654,1.1228680312633514,-0.1489913761615753,0.922803282737732
9,23,0.0774859860539436,0.8494332637346816,0.0673181563615799,0.9999551773071288
9,24,-0.0755100101232528,0.8555570105090737,-0.0659809112548828,0.9999548196792604
9,25,0.0701071619987487,0.427554190158844,0.0058162151835858,0.2986796200275421
9,26,-0.0718011558055877,0.4955006241798401,-0.1334314495325088,0.5748180150985718
9,27,0.0323956236243248,0.053185999393463135,0.1086114272475242,0.2953971922397613
9,28,-0.1515227258205413,0.08394789695739746,-0.064638651907444,0.6251903772354126
9,29,0.0060084885917603,0.01633399724960327,0.1245052888989448,0.1168593987822532
9,30,-0.1583601385354995,0.04820084571838379,-0.0973418802022934,0.1736024469137191
9,31,0.0529820881783962,0.0,0.0941886231303215,0.4365476667881012
9,32,-0.1199311763048172,0.03212624788284302,-0.1813793331384658,0.6410602331161499
10,0,-0.0117128547281026,1.454452395439148,-0.1472160518169403,0.9999569058418274
10,1,-0.0007789204828441,1.4706171751022339,-0.1337637901306152,0.9999098181724548
10,2,0.0020389559213072,1.4719536304473877,-0.1232901588082313,0.9998605847358704
10,3,0.0001564955018693,1.4715129733085632,-0.1276934444904327,0.9999139308929444
10,4,-0.0211772713810205,1.4813405275344849,-0.1573629230260849,0.9999563694000244
10,5,-0.0183790326118469,1.478831946849823,-0.1698641926050186,0.9999555349349976
10,6,-0.0136641450226306,1.4683913588523865,-0.1493082344532013,0.9999699592590332
10,7,0.0253192633390426,1.4559670686721802,-0.0325210727751255,0.9998257756233216
10,8,-0.0885679796338081,1.4136288166046143,-0.0588251687586307,0.9998732805252076
10,9,0.0123460488393902,1.4424817562103271,-0.094701312482357,0.9998734593391418
10,10,-0.0221771113574504,1.4087337851524353,-0.1371099650859832,0.9998976588249208
10,11,0.097198411822319,1.3074155449867249,0.0965158715844154,0.99995219707489
10,12,-0.1204952821135521,1.3620107769966125,0.003739618929103,0.9999783635139464
