frame,landmark,x,y,z,visibility
148,17,-0.1189312189817428,1.338345229625702,0.0477722287178039,0.4192213714122772
148,18,0.0707697570323944,1.0719867795705795,0.1661287248134613,0.2392048239707946
148,19,-0.1057213395833969,1.3497397899627686,0.0510225556790828,0.421157956123352
148,20,0.0935019105672836,1.0899267494678497,0.1594931185245514,0.2442002594470977
148,21,-0.0816134437918663,1.2867960035800934,0.0273672733455896,0.3748193383216858
148,22,0.0548243708908557,1.091348648071289,0.1699449867010116,0.2212598174810409
148,23,-0.054645087569952,0.8329083246644587,-0.0451748557388782,0.9992415308952332
148,24,0.0573464296758174,0.8435119958594441,0.0450261496007442,0.9989544749259948
148,25,-0.0453896783292293,0.42179909348487854,-0.0105361472815275,0.2183755189180374
148,26,-0.0068615293130278,0.5629986822605133,0.1332742422819137,0.027090236544609
148,27,0.0148423761129379,0.03393739461898804,0.0874106809496879,0.2283169627189636
148,28,-0.0545727387070655,0.20033705234527588,0.2816021740436554,0.0355444066226482
148,29,-0.0042005651630461,-0.0005406737327575684,0.1055935770273208,0.1924153715372085
148,30,-0.0628236532211303,0.17131352424621582,0.257081389427185,0.0453494898974895
148,31,-0.1002154871821403,0.0,0.1105059757828712,0.215798944234848
148,32,-0.1336298882961273,0.2015933394432068,0.2887727916240692,0.051314678043127
149,0,0.0572328530251979,1.4746752381324768,-0.0750503167510032,0.9911991357803344
149,1,0.0623183958232402,1.48093581199646,-0.1146504878997802,0.988338053226471
149,2,0.061736837029457,1.480595588684082,-0.1010605245828628,0.9862969517707824
149,3,0.0620438493788242,1.4820553660392761,-0.1050227954983711,0.9889828562736512
149,4,0.0924171134829521,1.4956015348434448,-0.1147540882229805,0.9924942255020142
149,5,0.0941114649176597,1.4929890036582947,-0.1283656656742096,0.9934458136558532
149,6,0.0985774844884872,1.479816973209381,-0.1066810935735702,0.9959604144096376
149,7,0.0621330067515373,1.441684365272522,-0.175847589969635,0.9923675656318665
149,8,0.1301407217979431,1.4070999026298523,-0.1209898069500923,0.9945843815803528
149,9,0.0621099844574928,1.453806221485138,-0.079659916460514,0.985804557800293
149,10,0.0778519660234451,1.4223554134368896,-0.0921425074338913,0.9895207285881042
149,11,-0.0090072574093937,1.3097628355026245,-0.1530556678771972,0.9997687935829164
149,12,0.2105234712362289,1.3745232224464417,0.0693852305412292,0.9991326928138732
149,13,-0.0847851857542991,1.1648087203502655,-0.1455991864204406,0.4705779552459717
149,14,0.1220440194010734,1.1428240537643433,0.1109816282987594,0.1003499031066894
149,15,-0.1243432238698005,1.0928223133087158,0.0322497226297855,0.3729554712772369
149,16,-0.0268992464989423,1.1023058891296387,0.1483578830957412,0.1921270936727523
149,17,-0.1497434675693512,1.10457181930542,0.0615318231284618,0.3868317604064941
149,18,-0.0269088186323642,1.1058497428894043,0.1394695043563842,0.2177708148956298
149,19,-0.1450744122266769,1.1050380170345306,0.061067696660757,0.3890068531036377
149,20,-0.0252010282129049,1.1285361051559448,0.1310423016548156,0.222315639257431
149,21,-0.1154895424842834,1.0759952664375305,0.0372806452214717,0.345102846622467
149,22,-0.0387304164469242,1.1141256392002106,0.139267086982727,0.2011964619159698
149,23,-0.058905079960823,0.8285304063465446,-0.0475152395665645,0.9992833137512208
149,24,0.0614880584180355,0.838774878066033,0.0481246300041675,0.999004065990448
149,25,-0.0653194710612297,0.42631006240844727,-0.0145606910809874,0.2176078110933303
149,26,-0.0279644504189491,0.594809353351593,0.1921746283769607,0.0246371068060398
149,27,0.0158576145768165,0.04261142015457153,0.077702410519123,0.2309171855449676
149,28,-0.0694129019975662,0.2579724192619324,0.3412685692310333,0.0328283831477165
149,29,-0.0031434635166078,0.007046878337860107,0.0947827920317649,0.1995521932840347
149,30,-0.076178103685379,0.2314068078994751,0.316651850938797,0.0439873374998569
149,31,-0.0992062240839004,0.0,0.1069701239466667,0.2124867886304855
149,32,-0.1437699943780899,0.2514793276786804,0.362348735332489,0.0475916564464569
150,0,0.0558422431349754,1.4789931774139404,-0.0613407529890537,0.9920313358306884
150,1,0.0611270181834697,1.4838895201683044,-0.1002138778567314,0.9894264936447144
150,2,0.0604397021234035,1.48493230342865,-0.0876086428761482,0.9875847697257996
150,3,0.0610332153737545,1.4858241081237793,-0.0910093486309051,0.9900190830230712
150,4,0.0879889130592346,1.4981687664985657,-0.0982705131173133,0.9931868314743042
150,5,0.0895351096987724,1.4959691166877747,-0.1109051257371902,0.9940508008003236
150,6,0.0940520316362381,1.4818065762519836,-0.0907378643751144,0.9963311553001404
150,7,0.0618254616856575,1.4326069355010986,-0.173550471663475,0.9930861592292786
150,8,0.1283078789710998,1.3971302509307861,-0.109373852610588,0.99507337808609
150,9,0.0616940148174762,1.4516753554344177,-0.0702012851834297,0.9871374368667604
150,10,0.0736554861068725,1.419063150882721,-0.0791069939732551,0.9904792308807372
150,11,-0.006225268356502,1.2831046879291534,-0.1520771980285644,0.9997868537902832
150,12,0.2034222781658172,1.3598582744598389,0.0959738045930862,0.9991899132728576
150,13,-0.080843985080719,1.0754368305206299,-0.1432226449251175,0.4729263484477997
150,14,0.0720301941037178,1.2037382423877716,0.1735686808824539,0.0909402295947074
150,15,-0.1698967069387436,1.0583697408437729,0.0364691577851772,0.3671779036521911
150,16,-0.113590233027935,1.3244067430496216,0.2191441059112548,0.1844885200262069
150,17,-0.2098363786935806,1.0804604589939117,0.0648922026157379,0.3839915096759796
150,18,-0.1154687479138374,1.3686522245407104,0.2102209478616714,0.2168492674827575
150,19,-0.2068427950143814,1.0944033861160278,0.0654220506548881,0.3863817751407623
150,20,-0.1105574071407318,1.4014885425567627,0.2027420550584793,0.2210263907909393
150,21,-0.1672022491693496,1.0510490089654922,0.0421154610812664,0.3385265469551086
150,22,-0.1257495582103729,1.3498896360397339,0.2097579836845398,0.1991863846778869
150,23,-0.0573999471962451,0.8141278671100736,-0.0538291074335575,0.9993018507957458
150,24,0.0599114522337913,0.8243188988417386,0.0543489567935466,0.9990298748016356
150,25,-0.092663399875164,0.4255298376083374,-0.0546950027346611,0.211277961730957
150,26,-0.0693631842732429,0.5826964229345322,0.1909524053335189,0.0223930478096008
150,27,0.0164308901876211,0.04549586772918701,0.0326577574014663,0.2219086438417434
150,28,-0.089230440557003,0.2303168773651123,0.3353892564773559,0.030274735763669
150,29,-0.0026889494620263,0.01087421178817749,0.0496933534741401,0.1952265799045562
150,30,-0.0953480899333953,0.20326238870620728,0.3107364177703857,0.0423042476177215
150,31,-0.0994718372821807,0.0,0.0855053588747978,0.2048045694828033
150,32,-0.1744031608104705,0.2206602692604065,0.3543578088283539,0.0442156642675399
151,0,0.037173606455326,1.493535578250885,-0.0471562445163726,0.9928262233734132
151,1,0.0458894558250904,1.4987360835075378,-0.0856091603636741,0.9904808402061462
151,2,0.0460257194936275,1.5001169443130493,-0.0730846151709556,0.9888228178024292
151,3,0.0463359616696834,1.5005989074707031,-0.0760033279657363,0.991014301776886
151,4,0.0754735544323921,1.5141152143478394,-0.0842281803488731,0.993866205215454
151,5,0.0776129513978958,1.5115564465522766,-0.0964857265353202,0.9946439862251282
151,6,0.0819287151098251,1.4984696507453918,-0.0766148939728736,0.9966968894004822
151,7,0.0515207201242446,1.4373928308486938,-0.163692906498909,0.9937754273414612
151,8,0.1249639764428138,1.4067887663841248,-0.098561480641365,0.9955640435218812
151,9,0.044317428022623,1.4615751504898071,-0.0575131364166736,0.9884193539619446
151,10,0.0615884140133857,1.4296468496322632,-0.0667328089475631,0.9914273619651794
151,11,-0.0170838925987482,1.2795621752738953,-0.1481044739484787,0.999807059764862
151,12,0.1975172013044357,1.3575904369354248,0.109002761542797,0.9992666840553284
151,13,-0.1107646897435188,1.0918797552585602,-0.1267550438642501,0.5145713090896606
151,14,0.0633150488138198,1.2176457345485687,0.1818685382604599,0.0837661474943161
151,15,-0.2418295443058014,1.1400224566459656,0.0559768863022327,0.4121752679347992
151,16,-0.1214378550648689,1.334142029285431,0.224119484424591,0.2030939012765884
151,17,-0.2909007370471954,1.1868518590927124,0.0875893682241439,0.4263273477554321
151,18,-0.1218043118715286,1.3757668137550354,0.2148303240537643,0.2465080469846725
151,19,-0.2833400368690491,1.2155227065086365,0.0916722193360328,0.4284073710441589
151,20,-0.116758644580841,1.4069335460662842,0.2081941664218902,0.2501978278160095
151,21,-0.2386985421180725,1.1463660895824432,0.0641619563102722,0.3766729533672333
151,22,-0.1328726559877395,1.3591273427009583,0.2160072326660156,0.2248637378215789
151,23,-0.0561710707843303,0.8136017294600606,-0.054200179874897,0.99934983253479
151,24,0.0587823018431663,0.8210895941592752,0.0547003522515296,0.9991003274917604
151,25,-0.108196273446083,0.43532893061637884,-0.0551378279924392,0.2087920606136322
151,26,-0.0670921057462692,0.5780010521411896,0.1812144666910171,0.0206600967794656
151,27,0.015459512360394,0.0515938401222229,0.0336698703467845,0.2099952846765518
151,28,-0.0849017649888992,0.17174935340881348,0.2909083962440491,0.028432760387659
151,29,-0.0018984872149303,0.016217529773712158,0.050578985363245,0.1911650896072387
151,30,-0.0907325223088264,0.13953417539596558,0.263469398021698,0.0419729277491569
151,31,-0.0983014926314354,0.0,0.0953166186809539,0.1960014253854751
151,32,-0.1658055484294891,0.15687644481658936,0.3091247379779815,0.0420094579458236
152,0,-0.0354784056544303,1.4921590685844421,-0.0509774200618267,0.9935302138328552
152,1,-0.0177703890949487,1.497789204120636,-0.0883441120386123,0.9914156794548036
152,2,-0.0173904933035373,1.4994964599609375,-0.0757047683000564,0.989918887615204
152,3,-0.017828281968832,1.499657690525055,-0.0790837034583091,0.991895854473114
152,4,0.0057080606929957,1.5135299563407898,-0.0877964869141578,0.9944682717323304
152,5,0.0076135187409818,1.510930061340332,-0.1000905632972717,0.995168685913086
152,6,0.0113205201923847,1.4974668622016907,-0.0800278335809707,0.9970207810401917
152,7,0.0288481675088405,1.4339075684547424,-0.1667270362377166,0.9943810105323792
152,8,0.0805770829319953,1.40560382604599,-0.0872706398367881,0.9959951043128968
152,9,-0.0105461189523339,1.458160936832428,-0.0597164332866668,0.9895420074462892
152,10,0.0013608438894152,1.4272212386131287,-0.0692435353994369,0.9922515153884888
152,11,-0.0165895409882068,1.2709484100341797,-0.1491352617740631,0.9998167157173156
152,12,0.1614958494901657,1.3569722175598145,0.1166305541992187,0.999324381351471
152,13,-0.1174438595771789,1.1442058384418488,-0.1334047317504882,0.5369517803192139
152,14,0.0311287194490432,1.275142878293991,0.195179283618927,0.0766333490610122
152,15,-0.2475427240133285,1.298110157251358,0.043507631868124,0.4294943809509277
152,16,-0.1522848159074783,1.3984050750732422,0.2432888299226761,0.201418325304985
152,17,-0.2949281930923462,1.3608741164207458,0.0726182982325553,0.4398199021816253
152,18,-0.1543739736080169,1.4403057098388672,0.2345464676618576,0.2475951015949249
152,19,-0.2827902734279632,1.384802520275116,0.075983814895153,0.4407325983047485
152,20,-0.1448071449995041,1.4704715609550476,0.2291287779808044,0.25041264295578
152,21,-0.2427485436201095,1.3046150505542755,0.0508176796138286,0.382122278213501
152,22,-0.1621522903442382,1.4224445819854736,0.2354010045528412,0.2251980900764465
152,23,-0.0497649423778057,0.8083522331435233,-0.0572117529809474,0.9993840456008912
152,24,0.0518590956926345,0.8187349867075682,0.0576538853347301,0.9991576075553894
152,25,-0.1202731803059578,0.4351290166378021,-0.062623955309391,0.200322076678276
152,26,-0.1145416274666786,0.5986303091049194,0.1851709932088852,0.0189886279404163
152,27,0.01846719160676,0.06054645776748657,0.0052020102739334,0.1998731791973114
152,28,-0.1033022999763488,0.2199009656906128,0.305425077676773,0.0263517051935195
152,29,0.0056392499245703,0.026402771472930908,0.0192265883088111,0.1854778975248336
152,30,-0.1069656014442443,0.18919849395751953,0.2787328660488128,0.0405416935682296
152,31,-0.0936951115727424,0.0,0.0571453087031841,0.1891821026802063
152,32,-0.1833243668079376,0.19152593612670898,0.3276426196098327,0.0393890142440795
153,0,-0.0407338105142116,1.4757731556892395,-0.110294796526432,0.9941200017929076
153,1,-0.0178628638386726,1.4839778542518616,-0.1408284306526184,0.9921562671661376
153,2,-0.0175987612456083,1.485922396183014,-0.1287771612405777,0.9907900094985962
153,3,-0.0186644550412893,1.4851204752922058,-0.1305728107690811,0.9925656914711
153,4,-0.0050539104267954,1.4998435974121094,-0.1310311108827591,0.9949647188186646
153,5,-0.0034707926679402,1.497606337070465,-0.1428928971290588,0.9956108927726746
153,6,0.0003960117755923,1.4837813973426819,-0.1231465488672256,0.9972950220108032
153,7,0.032181978225708,1.4243239164352417,-0.1872424632310867,0.994822323322296
153,8,0.0603908896446228,1.3972932696342468,-0.0874118953943252,0.996362030506134
153,9,-0.0081387413665652,1.4426687359809875,-0.1109140887856483,0.990361750125885
153,10,-0.0052555189467966,1.4127317667007446,-0.1088744699954986,0.9928809404373168
153,11,0.0267135147005319,1.255521297454834,-0.1606215387582779,0.9997878670692444
153,12,0.1109369769692421,1.3470601439476013,0.1150462627410888,0.9993724822998048
153,13,-0.0820121094584465,1.1356887519359589,-0.1812694519758224,0.5104466676712036
153,14,-0.0487924255430698,1.2365143299102783,0.1903671324253082,0.0715903043746948
153,15,-0.2338562607765197,1.2494258880615234,-0.041776992380619,0.4056797623634338
153,16,-0.2099193185567855,1.34072345495224,0.1559240520000457,0.2553070485591888
153,17,-0.2764366269111633,1.3014994263648987,-0.0199005398899316,0.4225245416164398
153,18,-0.2095792591571808,1.3902581334114075,0.1285811513662338,0.3066308200359344
153,19,-0.2740747928619385,1.3222681283950806,-0.0143153313547372,0.422838807106018
153,20,-0.1845356673002243,1.4297210574150085,0.1240705847740173,0.309423416852951
153,21,-0.2259817272424698,1.2513734102249146,-0.0341457426548004,0.3637652695178985
153,22,-0.2128175348043441,1.3671631217002869,0.1458134353160858,0.2823253870010376
153,23,-0.0252825506031513,0.7988011222332717,-0.0583878681063652,0.9993682503700256
153,24,0.0275268740952014,0.8126161703839898,0.0589807406067848,0.999190866947174
153,25,-0.134127527475357,0.43281310796737676,-0.0914241895079612,0.1884268969297409
153,26,-0.1255627125501632,0.5828140079975128,0.1751772165298462,0.017372703179717
153,27,0.0185540299862623,0.06577914953231812,-0.0160508248955011,0.1931635588407516
153,28,-0.1090769618749618,0.228054940700531,0.3026040494441986,0.0244634058326482
153,29,0.0065104961395263,0.03261518478393555,-0.0007265353342518,0.1845002472400665
153,30,-0.11000657081604,0.20065897703170776,0.2764711678028106,0.0393506810069084
153,31,-0.0935207828879356,0.0,0.0214465279132127,0.1899457275867462
153,32,-0.1792632490396499,0.1924256682395935,0.3149696290493011,0.0373980477452278
154,0,-0.0614300407469272,1.4688757061958313,-0.1052032336592674,0.9946977496147156
154,1,-0.0272895880043506,1.478956162929535,-0.1365518420934677,0.992926061153412
154,2,-0.0260158572345972,1.480600118637085,-0.1244266554713249,0.9916918873786926
154,3,-0.0274037756025791,1.4803736209869385,-0.1267825812101364,0.9932915568351746
154,4,-0.0189139526337385,1.4971055388450623,-0.1292029172182083,0.9954602718353271
154,5,-0.0170948840677738,1.4949397444725037,-0.1401722580194473,0.9960432648658752
154,6,-0.0135429156944155,1.4820284247398376,-0.1210295557975769,0.9975616931915284
154,7,0.0509479530155658,1.417890191078186,-0.1863096505403518,0.9953234791755676
154,8,0.0648615956306457,1.4011523723602295,-0.0443623960018157,0.9967189431190492
154,9,-0.0166998375207185,1.436435043811798,-0.1066184416413307,0.991276204586029
154,10,-0.0189922042191028,1.4087807536125183,-0.1028625965118408,0.9935564994812012
154,11,0.0572105422616004,1.2556460797786713,-0.1477899104356765,0.9997906684875488
154,12,0.1147303879261016,1.3425816893577576,0.1489738523960113,0.9994235038757324
154,13,0.0103372549638152,1.120584398508072,-0.1667039096355438,0.482377827167511
154,14,-0.0031662911642342,1.2385366559028625,0.1930699944496154,0.0681258141994476
154,15,-0.0138911735266447,1.0988068282604218,-0.0279312934726476,0.3769473731517792
154,16,-0.1380873322486877,1.3166638016700745,0.1463025063276291,0.2983280122280121
154,17,-0.0214542429894208,1.1108907461166382,-0.0121185733005404,0.4004774391651153
154,18,-0.1332137584686279,1.3600450158119202,0.1109173372387886,0.3557169437408447
154,19,-0.0214563738554716,1.1146228909492493,-0.0089583499357104,0.4013672173023224
154,20,-0.1249106004834175,1.3978775143623352,0.1022910252213478,0.3590346276760101
154,21,-0.0048455670475959,1.085570067167282,-0.0279842801392078,0.3457503914833069
154,22,-0.1450179070234298,1.3412801623344421,0.1330051720142364,0.3310321867465973
154,23,-0.0096559738740324,0.8032433385960759,-0.0600314289331436,0.9994035363197328
154,24,0.0122792003676295,0.8166970834136008,0.0611903108656406,0.9992547035217284
154,25,-0.1256056576967239,0.43520760536193853,-0.1180903986096382,0.1870746612548828
154,26,-0.124682568013668,0.5668131709098816,0.0850895792245864,0.0167597830295562
154,27,0.01855194196105,0.06195878982543945,-0.0508670583367347,0.1999688148498535
154,28,-0.1002845019102096,0.1509914994239807,0.170579195022583,0.0243675336241722
154,29,0.0065767024643719,0.02788364887237549,-0.0377142578363418,0.1935882121324539
154,30,-0.1075557991862297,0.11605823040008545,0.138438880443573,0.0419563874602317
154,31,-0.0933526903390884,0.0,-0.0334585979580879,0.2058907300233841
154,32,-0.1700357049703598,0.09482228755950928,0.1444802731275558,0.0393500924110412
155,0,-0.0516649223864078,1.4626231789588928,-0.0983768478035926,0.9951437711715698
155,1,-0.0229039844125509,1.4731560945510864,-0.1297256797552108,0.9935406446456908
155,2,-0.0215349290519952,1.474673569202423,-0.1173683106899261,0.9924006462097168
155,3,-0.0228659901767969,1.474732220172882,-0.1211059242486953,0.9938662648200988
155,4,-0.0110602360218763,1.4914116263389587,-0.1170127466320991,0.9958451390266418
155,5,-0.0091284876689314,1.489344298839569,-0.12854665517807,0.9963743090629578
155,6,-0.0056276866234838,1.4761589169502258,-0.1091667860746383,0.9977669715881348
155,7,0.0509048104286193,1.4120022058486938,-0.1763986200094223,0.99571293592453
155,8,0.0687636137008667,1.3952434659004211,-0.0459859147667884,0.9969772100448608
155,9,-0.0133030144497752,1.4309306740760803,-0.0999060645699501,0.991783320903778
155,10,-0.0120819099247455,1.4030581712722778,-0.091927170753479,0.9938289523124696
155,11,0.0445814132690429,1.2478207647800446,-0.1385715752840042,0.999766170978546
155,12,0.1244839206337928,1.336359441280365,0.1425497829914093,0.9993498921394348
155,13,-0.0092397676780819,1.0627692341804504,-0.1507116854190826,0.4410429000854492
155,14,0.0938670784235,1.2021870613098145,0.1804610639810562,0.0616893917322158
155,15,-0.0492155365645885,0.9873130023479461,0.0070616658776998,0.3407870233058929
155,16,0.0786820724606514,1.227327585220337,0.1334803700447082,0.2697977721691131
155,17,-0.0684172362089157,0.994540825486183,0.0269579943269491,0.3631186187267303
155,18,0.1132086440920829,1.2495517432689667,0.1019474267959594,0.3228746354579925
155,19,-0.0634772181510925,0.9977767169475555,0.0273207500576972,0.363910049200058
155,20,0.1306015104055404,1.2908237874507904,0.0971139222383499,0.3258550465106964
155,21,-0.0394618809223175,0.9722603112459183,0.0086550656706094,0.3133424818515777
155,22,0.0830363929271698,1.250138759613037,0.1224600598216056,0.3001445531845093
155,23,-0.0117035275325179,0.7982737605925649,-0.0602663122117519,0.9993997812271118
155,24,0.0143555449321866,0.8107546865940094,0.0615108013153076,0.9992640018463136
155,25,-0.1402746140956878,0.4350650012493134,-0.1077516973018646,0.1852845400571823
155,26,-0.13313689827919,0.5618351548910142,0.1006417945027351,0.0154749704524874
155,27,0.0173410605639219,0.05786001682281494,-0.0455364882946014,0.2003936171531677
155,28,-0.1160401850938797,0.17401576042175293,0.2058641612529754,0.022737244144082
155,29,0.0064444453455507,0.02298414707183838,-0.0317728891968727,0.1937627047300338
155,30,-0.1176886409521102,0.141895592212677,0.1762506514787674,0.0402500964701175
155,31,-0.0935425236821174,0.0,-0.0214735381305217,0.2059131860733032
155,32,-0.1891545206308365,0.12850308418273926,0.1959223598241806,0.0371651500463485
156,0,-0.0473266430199146,1.464271366596222,-0.1327399611473083,0.9956085681915284
156,1,-0.0133755458518862,1.4749552607536316,-0.1529774814844131,0.9941555261611938
156,2,-0.0106478128582239,1.4762486219406128,-0.1407758891582489,0.9931271076202391
156,3,-0.0126290181651711,1.4763498306274414,-0.1444357484579086,0.9944532513618468
156,4,-0.0043997881002724,1.4937753677368164,-0.1417929679155349,0.9962332248687744
156,5,-0.002360031241551,1.4915410876274109,-0.1535707712173462,0.9967113733291626
156,6,0.0014685027999803,1.4784541726112366,-0.1343131959438324,0.99797123670578
156,7,0.0825007706880569,1.416253387928009,-0.1736568510532379,0.9961206316947936
156,8,0.063320405781269,1.4101718664169312,-0.05233134329319,0.997233271598816
156,9,-0.002778130583465,1.4335485100746155,-0.1217807456851005,0.9925161004066468
156,10,-0.0059990584850311,1.4075278639793396,-0.1175889670848846,0.99433571100235
156,11,0.0837243571877479,1.2497296333312988,-0.1324590444564819,0.9997804760932922
156,12,0.0803817734122276,1.3470896482467651,0.1383613646030426,0.99935781955719
156,13,0.0539506673812866,1.0594112873077393,-0.1591412127017974,0.4434214532375335
156,14,-0.0047079152427613,1.1712093651294708,0.1604025959968567,0.0568529143929481
156,15,-0.0349429994821548,0.9857499003410339,-0.0642286017537117,0.3259560763835907
156,16,0.0345397070050239,1.1241700053215027,0.0911609232425689,0.2450848966836929
156,17,-0.0653935745358467,0.9862866848707198,-0.0560710541903972,0.3510764837265014
156,18,0.075144924223423,1.118837982416153,0.056435003876686,0.295025110244751
156,19,-0.0683693885803222,0.9978855401277541,-0.0581919103860855,0.3519447147846222
156,20,0.0687956288456916,1.1618348956108093,0.0501405298709869,0.2978822290897369
156,21,-0.0315665118396282,0.9734601825475693,-0.062582328915596,0.3001579642295837
156,22,0.0665658488869667,1.1407912373542786,0.0787162035703659,0.2741014957427978
156,23,0.0054055592045187,0.7991227358579637,-0.0592419579625129,0.999440610408783
156,24,-0.0025500038173049,0.8126020096242428,0.0604974664747715,0.9993072748184204
156,25,-0.1393300890922546,0.43433660268783575,-0.1236112564802169,0.2159866690635681
156,26,-0.1205390766263008,0.5593658089637756,0.1023286953568458,0.0157866291701793
156,27,0.0233731120824813,0.05875033140182495,-0.0660718902945518,0.2345280945301056
156,28,-0.1141092479228973,0.19086486101150513,0.2142213433980941,0.0251795146614313
156,29,0.0178839825093746,0.024038255214691162,-0.0538158863782882,0.213149219751358
156,30,-0.1146750450134277,0.1624683141708374,0.1849718242883682,0.0435239635407924
156,31,-0.0695749670267105,0.0,-0.0585770234465599,0.2463364452123642
156,32,-0.181442841887474,0.1525576114654541,0.1944260746240615,0.0435661487281322
157,0,-0.0499001778662204,1.4573092460632324,-0.1287490576505661,0.9960272908210754
157,1,-0.0137133365496993,1.465414583683014,-0.1495188921689987,0.994716227054596
157,2,-0.0111271245405077,1.4655827283859253,-0.1368029713630676,0.9937823414802552
157,3,-0.0133308377116918,1.4656910300254822,-0.1404415220022201,0.9949811697006226
157,4,-0.0068057556636631,1.4874271154403687,-0.1380378305912017,0.9965947270393372
157,5,-0.0051970700733363,1.4847524762153625,-0.1500037014484405,0.9970244765281676
157,6,-0.0020651689264923,1.4729397892951965,-0.1302392482757568,0.9981640577316284
157,7,0.0847280845046043,1.3992981910705566,-0.1697605848312378,0.9964777827262878
157,8,0.0635726004838943,1.406469702720642,-0.0475232154130935,0.9974851608276368
157,9,-0.0066089136525988,1.422961413860321,-0.1196004450321197,0.9931617975234984
157,10,-0.0152138508856296,1.4028473496437073,-0.1150632351636886,0.9948230981826782
157,11,0.0684061348438263,1.2330490946769714,-0.1320460885763168,0.9997696280479432
157,12,0.095202699303627,1.3300954103469849,0.1408713012933731,0.9993851780891418
157,13,0.0274867936968803,1.1469943225383759,-0.1858742982149124,0.4633388519287109
157,14,0.0161530617624521,1.0815426707267761,0.154073491692543,0.051732912659645
157,15,-0.0541362911462783,1.24712935090065,-0.1009887009859085,0.343243271112442
157,16,0.0191439893096685,0.9080520942807198,0.0934417098760604,0.2214707881212234
157,17,-0.0778835043311119,1.2930251955986023,-0.0913417711853981,0.3681710064411163
157,18,0.0587068200111389,0.8708645179867743,0.0692683607339859,0.2669952511787414
157,19,-0.0689508095383644,1.3015027046203613,-0.088294006884098,0.3684854507446289
157,20,0.0648644268512725,0.8884032815694809,0.0593803897500038,0.2695848345756531
157,21,-0.0457140803337097,1.2423546612262726,-0.096613623201847,0.310886025428772
157,22,0.0589050315320491,0.9076403751969336,0.0811731293797493,0.2482229173183441
157,23,-0.0001476350007578,0.7814662759192289,-0.059175681322813,0.9994834065437316
157,24,0.0028075422160327,0.7958007324486971,0.0604261755943298,0.999362051486969
157,25,-0.1574301570653915,0.41973817348480225,-0.1156611442565918,0.2241271138191223
157,26,-0.1249290332198143,0.5451875776052475,0.1041378080844879,0.0158060956746339
157,27,0.0207814015448093,0.05763447284698486,-0.0510606653988361,0.2359771132469177
157,28,-0.1105032488703727,0.19221991300582886,0.2245472371578216,0.0246237032115459
157,29,0.0168019402772188,0.024422824382781982,-0.0385840684175491,0.2112288922071457
157,30,-0.1048349440097808,0.1657814383506775,0.1966112703084945,0.043909452855587
157,31,-0.0701723769307136,0.0,-0.0338219664990901,0.2492416054010391
157,32,-0.1683391332626342,0.15351605415344238,0.213194653391838,0.0429259799420833
158,0,-0.0527190826833248,1.4719318151474,-0.1251998841762542,0.996404469013214
158,1,-0.0156040675938129,1.477549433708191,-0.1484344601631164,0.9952223896980286
158,2,-0.0132328579202294,1.477439045906067,-0.1341341584920883,0.99437016248703
158,3,-0.0155276646837592,1.477696418762207,-0.1383644342422485,0.9954515099525452
158,4,-0.0080311512574553,1.5000141859054565,-0.1313670426607132,0.9969257712364196
158,5,-0.0065785087645053,1.4972021579742432,-0.1429742127656936,0.997312605381012
158,6,-0.0037388382479548,1.4860544204711914,-0.1224858313798904,0.9983424544334412
158,7,0.0839308202266693,1.4093631505966187,-0.160623699426651,0.9967867732048036
158,8,0.0656906440854072,1.4156762957572937,-0.0311604514718055,0.997725248336792
158,9,-0.0112896915525197,1.4377239346504211,-0.1172822788357734,0.9936922192573548
158,10,-0.0193665008991956,1.4177964329719543,-0.1051799058914184,0.9952759146690368
158,11,0.0354834496974945,1.2603469491004944,-0.1273553073406219,0.9997149109840392
158,12,0.1042037010192871,1.3290635347366333,0.1541192084550857,0.9994141459465028
158,13,-0.1027091667056083,1.3017235398292542,-0.1360783278942108,0.4560844898223877
158,14,0.0226995311677455,1.0412211418151855,0.1553067713975906,0.0474219769239425
158,15,-0.0407926812767982,1.4016022086143494,0.0491017363965511,0.3277955055236816
158,16,-0.045919019728899,0.8631147891283035,0.1040639355778694,0.2008216381072998
158,17,-0.0237611904740333,1.4446387887001038,0.0660291463136673,0.3562312424182892
158,18,-0.0345524474978446,0.8282227776944637,0.0838310122489929,0.2425201535224914
158,19,0.000881666841451,1.4309972524642944,0.0598284192383289,0.3576969504356384
158,20,-0.0177753027528524,0.8343405239284039,0.0699049234390258,0.2450222373008728
158,21,-0.0153470393270254,1.3846285939216614,0.0487618148326873,0.3027499318122864
158,22,-0.0249985475093126,0.8587397187948226,0.0907120555639267,0.2259595096111297
158,23,-0.0035467136185616,0.7921583997085692,-0.0597658567130565,0.999519944190979
158,24,0.006232519634068,0.8058381704613566,0.0616649575531482,0.9994143843650818
158,25,-0.1536264270544052,0.4291119873523712,-0.1237618997693061,0.2475746572017669
158,26,-0.119270846247673,0.534548431634903,0.0970816388726234,0.017099829390645
158,27,0.0172833148390054,0.061302244663238525,-0.0467829257249832,0.2448638826608657
158,28,-0.0967641398310661,0.1649951934814453,0.2217269390821457,0.0253775622695684
158,29,0.0108000123873353,0.026582777500152588,-0.0328411310911178,0.2097023725509643
158,30,-0.0901722535490989,0.13618260622024536,0.1941228508949279,0.0452917218208313
158,31,-0.0888667181134224,0.0,-0.031726274639368,0.2530329525470733
