frame,landmark,x,y,z,visibility
0,30,-0.079325370490551,0.059024274349212646,0.0493283346295356,0.3092216849327087
0,31,0.0610183887183666,0.0,0.0614196993410587,0.7334027886390686
0,32,-0.061454989016056,0.04110819101333618,-0.0342236161231994,0.7356985211372375
1,0,-0.0293473564088344,1.4212325811386108,-0.2271352559328079,0.9999926686286926
1,1,-0.008647309616208,1.4402393698692322,-0.2217155247926712,0.9999735951423644
1,2,-0.0074099414050579,1.4424984455108643,-0.212606281042099,0.9999728798866272
1,3,-0.008720482699573,1.4425370693206787,-0.2134453058242797,0.9999768137931824
1,4,-0.033488031476736,1.451207160949707,-0.2342094182968139,0.999985694885254
1,5,-0.0318214632570743,1.4510307908058167,-0.246256798505783,0.999988615512848
1,6,-0.0277976170182228,1.4383885264396667,-0.2274816930294037,0.999988853931427
1,7,0.0592104904353618,1.4294119477272034,-0.1227538809180259,0.9999764561653136
1,8,-0.0882031768560409,1.3937020897865295,-0.1152941286563873,0.999960720539093
1,9,0.0095403073355555,1.4080783128738403,-0.1797565370798111,0.9999799728393556
1,10,-0.0295359175652265,1.376971185207367,-0.2045545578002929,0.9999802112579346
1,11,0.1494902223348617,1.2576736807823181,0.0004983384860679,0.999985694885254
1,12,-0.1477125883102417,1.3274364471435547,0.0555049926042556,0.9999656677246094
1,13,0.2603622674942016,1.108355849981308,-0.0554252713918685,0.975407063961029
1,14,-0.2527338564395904,1.0945571064949036,-0.0387342907488346,0.9019575119018556
1,15,0.3398047387599945,1.2048594653606415,-0.1635262668132782,0.995505690574646
1,16,-0.3779266774654388,1.1971556544303894,-0.221708208322525,0.991349160671234
1,17,0.348459392786026,1.2462998926639557,-0.1826030761003494,0.9944755434989928
1,18,-0.377354085445404,1.241323083639145,-0.2747039198875427,0.9922251105308532
1,19,0.3387824594974518,1.2752701938152313,-0.1894657015800476,0.9952456951141356
1,20,-0.3606067299842834,1.297431319952011,-0.2848502993583679,0.993180215358734
1,21,0.3452595770359039,1.2096739411354065,-0.1711741834878921,0.993354082107544
1,22,-0.3779386878013611,1.2237595319747925,-0.2363814115524292,0.9916284084320068
1,23,0.0930729433894157,0.8012255040230228,0.0312119014561176,0.9999302625656128
1,24,-0.090172491967678,0.8038577244151383,-0.0286662727594375,0.9999281167984008
1,25,0.1238564848899841,0.4024953246116639,-0.0564447119832038,0.6762887239456177
1,26,-0.0453956685960292,0.4750809669494629,-0.0753246769309043,0.673531174659729
1,27,0.0813314989209175,0.060808420181274414,0.1128916889429092,0.6240372657775879
1,28,-0.082019604742527,0.09220618009567261,0.1117917075753212,0.7394187450408936
1,29,0.0537499785423278,0.028838932514190674,0.1370784342288971,0.3257879614830017
1,30,-0.0827508270740509,0.06275820732116699,0.0892128124833107,0.3066774308681488
1,31,0.0570203997194767,0.0,0.088979847729206,0.7313776612281799
1,32,-0.0637373775243759,0.047047197818756104,0.0099222566932439,0.7278106808662415
2,0,-0.0262589566409587,1.420475423336029,-0.2257459908723831,0.9999918937683104
2,1,-0.0059277452528476,1.4392023086547852,-0.2200509309768676,0.9999711513519288
2,2,-0.0047206468880176,1.4415249228477478,-0.2108845263719558,0.9999697804450988
2,3,-0.0062542972154915,1.4413928389549255,-0.2118650674819946,0.999974489212036
2,4,-0.0310096144676208,1.4505985975265503,-0.2326608896255493,0.999984622001648
2,5,-0.0293948017060756,1.4502609372138977,-0.2446792870759964,0.9999876618385316
2,6,-0.0254569984972476,1.4376757144927979,-0.2259154915809631,0.9999881386756896
2,7,0.0594488307833671,1.4286532402038574,-0.1210283264517784,0.9999733567237854
2,8,-0.0877553671598434,1.3931779861450195,-0.1146971881389617,0.999958872795105
2,9,0.0112721258774399,1.4073468446731567,-0.1783689260482788,0.9999780654907228
2,10,-0.0277114268392324,1.3765017986297607,-0.203195720911026,0.9999789595603944
2,11,0.1494989097118377,1.2586764991283417,0.0009021834703162,0.999983847141266
2,12,-0.1477325409650802,1.3274896740913391,0.0559660196304321,0.999964475631714
2,13,0.2610129714012146,1.1098754703998566,-0.0544541105628013,0.969689965248108
2,14,-0.2591581344604492,1.1083767712116241,-0.0407656803727149,0.9006513357162476
2,15,0.3226706683635711,1.2203130722045898,-0.1629865914583206,0.9949620962142944
2,16,-0.3492611944675445,1.2203217446804047,-0.2188739031553268,0.9918068051338196
2,17,0.3238730728626251,1.2627036273479462,-0.1820258945226669,0.9941012263298036
2,18,-0.3365275859832763,1.2645584642887115,-0.2711845636367798,0.9925816655158995
2,19,0.3102733492851257,1.2889316976070404,-0.1891226768493652,0.99485981464386
2,20,-0.3129868805408478,1.3183541297912598,-0.2745106220245361,0.9934489727020264
2,21,0.3250710368156433,1.224201261997223,-0.1705083400011062,0.992659032344818
2,22,-0.3442856073379516,1.245933622121811,-0.2295908033847808,0.9918975234031676
2,23,0.0921419709920883,0.7999785968568176,0.030592942610383,0.9999223947525024
2,24,-0.0891397073864936,0.8023640413302927,-0.0280963107943534,0.9999217987060548
2,25,0.1215075105428695,0.40001130104064947,-0.0538421347737312,0.6458641290664673
2,26,-0.0522259101271629,0.47368344664573675,-0.0754043087363243,0.640762448310852
2,27,0.0794553384184837,0.0614437460899353,0.1174011602997779,0.6084466576576233
2,28,-0.0820033773779869,0.10513138771057129,0.1354234963655471,0.7097809910774231
2,29,0.0516678765416145,0.029576420783996582,0.1420058608055114,0.3162294328212738
2,30,-0.0827061310410499,0.07727247476577759,0.1167856827378273,0.2951441407203674
2,31,0.0522883608937263,0.0,0.1016216799616813,0.7134970426559448
2,32,-0.0741528794169426,0.05892914533615112,0.0587821714580059,0.6981814503669739
3,0,-0.026716936379671,1.4219155311584473,-0.2272927314043045,0.9999922513961792
3,1,-0.0062060602940618,1.4402248859405518,-0.2213151007890701,0.999972641468048
3,2,-0.004910119343549,1.4426355361938477,-0.2119187116622924,0.9999712109565736
3,3,-0.0065134987235069,1.442406713962555,-0.2133104652166366,0.9999758005142212
3,4,-0.0314546301960945,1.45222806930542,-0.2339130938053131,0.99998539686203
3,5,-0.0299332980066537,1.4517548084259033,-0.2457524687051773,0.9999881982803344
3,6,-0.0260989014059305,1.4392656087875366,-0.2268689721822738,0.9999887347221376
3,7,0.05929921194911,1.4288638234138489,-0.1205672398209571,0.9999741315841676
3,8,-0.0886637791991233,1.39398992061615,-0.1138759776949882,0.99996018409729
3,9,0.0105059156194329,1.4084283113479614,-0.1795452237129211,0.999978482723236
3,10,-0.0287749227136373,1.377802550792694,-0.2043107599020004,0.9999794960021972
3,11,0.1444373875856399,1.2587167024612427,0.000132748944452,0.999983549118042
3,12,-0.1482422947883606,1.3275815844535828,0.0582663938403129,0.9999645352363586
3,13,0.2488649487495422,1.1070399582386017,-0.0538677275180816,0.9680054783821106
3,14,-0.2632248103618622,1.1100680828094482,-0.0299848299473524,0.9030802249908448
3,15,0.3196585476398468,1.211031198501587,-0.1605893224477768,0.9947364330291748
3,16,-0.3504373431205749,1.2169262170791626,-0.1984198689460754,0.9921176433563232
3,17,0.3257675170898437,1.2549930214881897,-0.1781042218208313,0.9937573075294496
3,18,-0.3396480977535248,1.2596026957035065,-0.2516216337680816,0.9926828145980836
3,19,0.3174504935741424,1.2726157903671265,-0.184590458869934,0.9945130944252014
3,20,-0.318496972322464,1.3166671991348267,-0.2547565102577209,0.9935020208358764
3,21,0.3250455260276794,1.2116550505161285,-0.167221114039421,0.9920610785484314
3,22,-0.3458671569824219,1.2440188825130463,-0.2090676873922348,0.9918835163116456
3,23,0.0901498049497604,0.8002435859525576,0.0271760374307632,0.9999186992645264
3,24,-0.0870808362960815,0.802055538399145,-0.024725304916501,0.9999193549156188
3,25,0.1151680946350097,0.3969746232032776,-0.0458757020533084,0.6237520575523376
3,26,-0.0539990700781345,0.4743157327175141,-0.066692017018795,0.6162674427032471
3,27,0.0722075998783111,0.05720609426498413,0.1189633384346962,0.5943065881729126
3,28,-0.0795853361487388,0.10381859540939331,0.1255887299776077,0.6932535171508789
3,29,0.0437671951949596,0.02509838342666626,0.1422660946846008,0.3079562485218048
3,30,-0.080136090517044,0.07535278797149658,0.1042032912373542,0.2907186448574066
3,31,0.04402931407094,0.0,0.100734144449234,0.6993858218193054
3,32,-0.0800299942493438,0.05708736181259155,0.0374410562217235,0.6848638653755188
4,0,-0.0272151641547679,1.4307405948638916,-0.2294717282056808,0.9999921917915344
4,1,-0.0066176699474453,1.4486359357833862,-0.2217211872339248,0.9999731779098512
4,2,-0.0052814153023064,1.4510480165481567,-0.2122965455055236,0.9999716877937316
4,3,-0.0068335612304508,1.4509647488594055,-0.2138028144836425,0.9999762773513794
4,4,-0.0320177562534809,1.4597415924072266,-0.2340738773345947,0.9999855160713196
4,5,-0.0305649247020483,1.4593928456306458,-0.2458032667636871,0.9999881386756896
4,6,-0.0266088284552097,1.4468526244163513,-0.2267998158931732,0.9999887943267822
4,7,0.0596526637673378,1.4358006119728088,-0.1197545751929283,0.999974012374878
4,8,-0.0888502448797226,1.3996407985687256,-0.1135477498173713,0.999959409236908
4,9,0.010394275188446,1.4166713953018188,-0.1807639598846435,0.9999778270721436
4,10,-0.0290315933525562,1.3852638006210327,-0.2052652239799499,0.9999786615371704
4,11,0.144364446401596,1.2618061006069183,-0.0040499581955373,0.999982476234436
4,12,-0.1479585766792297,1.3313636779785156,0.0647590234875679,0.9999619722366332
4,13,0.2268084436655044,1.0876500308513641,-0.0611434318125247,0.9676997065544128
4,14,-0.2517573535442352,1.1012018918991089,-0.0078410413116216,0.9056351184844972
4,15,0.3215181231498718,1.1368353068828583,-0.1625755280256271,0.9943530559539796
4,16,-0.3546898365020752,1.200026959180832,-0.1856139153242111,0.9919549822807312
4,17,0.3355474174022674,1.168005496263504,-0.179127499461174,0.992962658405304
4,18,-0.3474112451076507,1.2427821457386017,-0.2400569021701812,0.9922110438346864
4,19,0.3468755781650543,1.18628391623497,-0.1919804811477661,0.993809700012207
4,20,-0.3254033625125885,1.312138020992279,-0.2522044479846954,0.9931076169013976
4,21,0.3302363753318786,1.1337861716747284,-0.1728485226631164,0.9910816550254822
4,22,-0.3518801629543304,1.2325505018234253,-0.200789213180542,0.9912773966789246
4,23,0.0900084301829338,0.8057134224800393,0.0216233115643262,0.999914288520813
4,24,-0.0869732871651649,0.8078458469826728,-0.0191775616258382,0.9999160170555116
4,25,0.1040755957365036,0.3944279551506043,-0.0464596264064312,0.6255300045013428
4,26,-0.0525730587542057,0.4755118191242218,-0.0589308030903339,0.615988552570343
4,27,0.0707067400217056,0.05208766460418701,0.1147487238049507,0.591132640838623
4,28,-0.0753753259778022,0.0938262939453125,0.1205862909555435,0.6854007840156555
4,29,0.0425984524190425,0.01857471466064453,0.1364310383796692,0.3042146861553192
4,30,-0.076150432229042,0.06289929151535034,0.0983939319849014,0.2890609800815582
4,31,0.0353775806725025,0.0,0.0880535766482353,0.6936444044113159
4,32,-0.0793045908212661,0.05358618497848511,0.0283475294709205,0.6796619296073914
5,0,-0.0246288534253835,1.4463586807250977,-0.2276452183723449,0.9999912977218628
5,1,-0.0035371494013816,1.4647531509399414,-0.217493325471878,0.999971091747284
5,2,-0.001922535826452,1.4670851826667786,-0.2079706937074661,0.9999696016311646
5,3,-0.0031333002261817,1.4672223925590515,-0.2096884399652481,0.9999745488166808
5,4,-0.0288379695266485,1.4753592014312744,-0.2298706471920013,0.999984085559845
5,5,-0.0273282304406166,1.4751260876655579,-0.2415662109851837,0.9999869465827942
5,6,-0.0231028366833925,1.4627389311790466,-0.2223560214042663,0.9999877214431764
5,7,0.0661775320768356,1.4532378315925598,-0.108432225883007,0.9999718070030212
5,8,-0.0852136313915252,1.4154544472694397,-0.1019942611455917,0.999954879283905
5,9,0.0140512669458985,1.4336665868759155,-0.1768785119056701,0.9999744296073914
5,10,-0.0256714634597301,1.4015119671821594,-0.2017301321029663,0.9999749064445496
5,11,0.1471409946680069,1.276121199131012,0.0071572535671293,0.9999816417694092
5,12,-0.1452699303627014,1.3491777181625366,0.0704081729054451,0.9999595284461976
5,13,0.2164037823677063,1.0886307656764984,-0.0322998464107513,0.9645996689796448
5,14,-0.2119434177875518,1.0858152508735657,-0.0040593775920569,0.9049186706542968
5,15,0.3309285938739776,1.0534525513648987,-0.1064219325780868,0.99314147233963
5,16,-0.3487266004085541,1.1194329261779785,-0.1845154464244842,0.9910281896591188
5,17,0.3603677749633789,1.0629638135433197,-0.1156883165240287,0.9913625121116638
5,18,-0.3517931401729584,1.1450326442718506,-0.2389688640832901,0.9911454916000366
5,19,0.3743013739585876,1.0814746916294098,-0.1447085589170456,0.9926190376281738
5,20,-0.3303075134754181,1.2082050442695618,-0.2565423846244812,0.9922622442245485
5,21,0.3462261259555816,1.0450489968061447,-0.1237624287605285,0.9897602200508118
5,22,-0.3517717719078064,1.1458750367164612,-0.203174740076065,0.990175187587738
5,23,0.0910045802593231,0.8258680715953233,0.0218406822532415,0.9999154210090636
5,24,-0.0880866944789886,0.8303116159513592,-0.0194038823246955,0.999916970729828
5,25,0.1027942523360252,0.4017845690250397,-0.0459290370345115,0.6360206007957458
5,26,-0.0435013212263584,0.4942358732223511,-0.0672493651509285,0.6331243515014648
5,27,0.0774624049663543,0.05189681053161621,0.1074729785323143,0.5955948829650879
5,28,-0.0571196489036083,0.1038312315940857,0.0912895649671554,0.688012421131134
5,29,0.0507871508598327,0.016575932502746582,0.1258168816566467,0.3002047538757324
5,30,-0.0566763654351234,0.07158303260803223,0.0641547963023185,0.2855629026889801
5,31,0.0457997694611549,0.0,0.0669334679841995,0.6953208446502686
5,32,-0.0524250529706478,0.06514573097229004,-0.0154867805540561,0.6827731728553772
6,0,-0.0247006248682737,1.4588934183120728,-0.219236820936203,0.9999904036521912
6,1,-0.0032990507315844,1.4781134128570557,-0.207049548625946,0.9999693632125854
6,2,-0.0015270982403308,1.4799681305885315,-0.1970672011375427,0.9999676942825316
6,3,-0.0026054785121232,1.480405569076538,-0.1991967856884002,0.9999729990959167
6,4,-0.0284941419959068,1.48811274766922,-0.219012513756752,0.9999825954437256
6,5,-0.0269265081733465,1.4879875183105469,-0.2307793498039245,0.9999856352806092
6,6,-0.0225131753832101,1.4757229089736938,-0.2114747464656829,0.9999864101409912
6,7,0.0681464746594429,1.468573272228241,-0.0969099551439285,0.9999706149101256
6,8,-0.0834880396723747,1.4304646849632263,-0.0876678824424743,0.9999504089355468
6,9,0.0142986178398132,1.447998285293579,-0.1675260365009308,0.9999719262123108
6,10,-0.0252869259566068,1.4152460098266602,-0.1920126229524612,0.9999712109565736
6,11,0.1485318690538406,1.2926271557807922,0.0159803628921508,0.9999818801879884
6,12,-0.1398618370294571,1.3661766648292542,0.0764423608779907,0.9999584555625916
6,13,0.2161733955144882,1.098431944847107,-0.0151996696367859,0.9631645679473876
6,14,-0.1799408942461013,1.089943841099739,0.0011199342552572,0.9000806212425232
6,15,0.3303233385086059,0.9839989393949509,-0.07028628885746,0.9914865493774414
6,16,-0.3348576426506042,1.0436554700136185,-0.169098898768425,0.9886062741279602
6,17,0.3602730929851532,0.9693414121866226,-0.0753040388226509,0.9889744520187378
6,18,-0.3482977747917175,1.0456598401069641,-0.219489187002182,0.9885417819023132
6,19,0.3726828396320343,0.9780415296554565,-0.1080510541796684,0.9908159375190736
6,20,-0.3367721438407898,1.0918953567743301,-0.2484400272369384,0.9901213049888612
6,21,0.3448522090911865,0.967053860425949,-0.0881498232483863,0.9877371191978456
6,22,-0.3418867290019989,1.0580416023731232,-0.1921118199825287,0.9876434206962584
6,23,0.0911781415343284,0.842663744231686,0.0220039226114749,0.9999181032180786
6,24,-0.0882739722728729,0.8488841410726308,-0.0195550993084907,0.9999186396598816
6,25,0.0984152927994728,0.4151990115642548,-0.0456369370222091,0.6514910459518433
6,26,-0.0385373719036579,0.5102820992469788,-0.0674685016274452,0.6504417061805725
6,27,0.0789739117026329,0.05872887372970581,0.0776330158114433,0.6089673042297363
6,28,-0.0467998795211315,0.11371839046478271,0.0761650800704956,0.6928839683532715
6,29,0.0532254129648208,0.02167874574661255,0.0913163796067237,0.3016812205314636
6,30,-0.0459446310997009,0.08071094751358032,0.0459382869303226,0.284925252199173
6,31,0.0495987050235271,0.0,0.0251188371330499,0.7043129205703735
6,32,-0.0389744080603122,0.06567913293838501,-0.0323395878076553,0.6886792778968811
7,0,-0.0208952408283948,1.4738578796386719,-0.2143956571817398,0.9999895691871644
7,1,0.0010312381200492,1.4929890632629395,-0.2011215835809707,0.999967634677887
7,2,0.0030916631221771,1.4946986436843872,-0.190762773156166,0.9999657273292542
7,3,0.0023365837987512,1.4951740503311157,-0.1930078417062759,0.9999713897705078
7,4,-0.0235225036740303,1.5030250549316406,-0.2124484926462173,0.99998140335083
7,5,-0.0220248885452747,1.502809226512909,-0.2239810228347778,0.999984622001648
7,6,-0.0171518679708242,1.4905720949172974,-0.2049078345298767,0.9999855756759644
7,7,0.0737777426838874,1.4833781719207764,-0.0908189341425895,0.999969244003296
7,8,-0.0772107392549514,1.445314347743988,-0.0812537595629692,0.9999483227729796
7,9,0.0180622190237045,1.4628694653511047,-0.1623660773038864,0.9999702572822572
7,10,-0.0209359899163246,1.430229663848877,-0.1866031885147094,0.999969244003296
7,11,0.1498098969459533,1.3074297308921814,0.0206121522933244,0.999982476234436
7,12,-0.130582645535469,1.3808153867721558,0.0802009254693985,0.9999595880508424
7,13,0.2122601866722107,1.1094858348369598,0.0199849717319011,0.9626194834709167
7,14,-0.1488755345344543,1.0968070924282074,0.0206841062754392,0.9005970358848572
7,15,0.3177247941493988,0.937957391142845,0.0135419499129056,0.9895678162574768
7,16,-0.2937396466732025,0.9872475564479828,-0.1149133592844009,0.9874873757362366
7,17,0.3441073298454284,0.9099531844258308,0.0182588100433349,0.9858315587043762
7,18,-0.3102877736091614,0.9748049154877662,-0.1588180661201477,0.9869513511657716
7,19,0.3484262824058532,0.9073877111077308,-0.0143287973478436,0.9883471131324768
7,20,-0.3076538443565368,1.009123608469963,-0.1924974918365478,0.9887932538986206
7,21,0.3297100365161896,0.913783635944128,-0.0013255951926112,0.9850983023643494
7,22,-0.3004379272460937,0.9941386729478836,-0.1388108134269714,0.9861239790916444
7,23,0.0911945775151252,0.8569226724794134,0.022124771028757,0.999922811985016
7,24,-0.0882847160100936,0.8641258734278381,-0.0196374431252479,0.999923050403595
7,25,0.0985270291566848,0.4253906011581421,-0.0317238122224807,0.6744334697723389
7,26,-0.036420501768589,0.5196582973003387,-0.0663666799664497,0.6757745742797852
7,27,0.0873666405677795,0.06216692924499512,0.080349750816822,0.6320909857749939
7,28,-0.0451252087950706,0.11740636825561523,0.0777661949396133,0.7088031768798828
7,29,0.0630460083484649,0.023782551288604736,0.0957880467176437,0.3103982210159302
7,30,-0.0441833660006523,0.08388388156890869,0.0482989214360713,0.2928570508956909
7,31,0.0561660267412662,0.0,0.0316601991653442,0.7209790945053101
7,32,-0.033461395651102,0.060638248920440674,-0.0298528671264648,0.7052786350250244
8,0,-0.0137504804879426,1.4880298972129822,-0.2146132290363311,0.9999895095825196
8,1,0.0077006416395306,1.507926106452942,-0.2012517750263214,0.9999682307243348
8,2,0.0100344000384211,1.5091485977172852,-0.1910881251096725,0.999966323375702
8,3,0.0094934180378913,1.5097313523292542,-0.1931215524673462,0.9999720454216005
8,4,-0.0153687354177236,1.5185096263885498,-0.2126921415328979,0.9999814629554749
8,5,-0.0136841442435979,1.5177063941955566,-0.2242574393749237,0.999984622001648
8,6,-0.0087176291272044,1.5052845478057861,-0.2051911354064941,0.9999856352806092
8,7,0.0780796483159065,1.4967806339263916,-0.0927169471979141,0.9999698400497437
8,8,-0.0675357431173324,1.458827555179596,-0.0850265026092529,0.9999485611915588
8,9,0.0241060741245746,1.477450430393219,-0.1626860648393631,0.9999699592590332
8,10,-0.0132264997810125,1.444189190864563,-0.1871160715818405,0.9999685883522034
8,11,0.1512910723686218,1.3194747865200043,0.0173300486057996,0.9999834895133972
8,12,-0.1187538355588913,1.3929636478424072,0.0692135915160179,0.999961256980896
8,13,0.2080423533916473,1.1155724823474884,0.0121920518577098,0.9627982974052428
8,14,-0.1369230598211288,1.1029824018478394,0.0148072000592947,0.8998292684555054
8,15,0.2995558679103851,0.9204514548182486,0.0055651515722274,0.9889644384384156
8,16,-0.2651026844978332,0.9601397514343262,-0.0906571522355079,0.9851542115211488
8,17,0.3230385184288025,0.8849313342943788,0.0123525727540254,0.9847337603569032
8,18,-0.2771919965744018,0.9349214881658554,-0.124654971063137,0.983887255191803
8,19,0.3179960548877716,0.8764431099407375,-0.0187044627964496,0.9875012040138244
8,20,-0.2712001800537109,0.9638799801468848,-0.1550464481115341,0.9861688017845154
8,21,0.3086070120334625,0.8934957515448332,-0.0083246193826198,0.9842501282691956
8,22,-0.2681032121181488,0.9637836217880249,-0.1125954091548919,0.9832401275634766
8,23,0.0909020602703094,0.868604282150045,0.0236525721848011,0.9999270439147948
8,24,-0.0879021808505058,0.8769135270267725,-0.0214970838278532,0.9999261498451232
8,25,0.1012311279773712,0.4398306608200074,-0.0308046974241733,0.6776760220527649
8,26,-0.0334289409220218,0.5318019986152649,-0.0669065713882446,0.6836732029914856
8,27,0.0903090462088584,0.0698433518409729,0.072563037276268,0.6322105526924133
8,28,-0.0448866598308086,0.11679983139038086,0.0607315823435783,0.7092836499214172
8,29,0.066314160823822,0.03073596954345703,0.0856683775782585,0.3035388588905334
8,30,-0.0436749123036861,0.08139824867248535,0.0288142915815114,0.2860489189624786
8,31,0.0641703233122825,0.0,0.027471812441945,0.7231486439704895
8,32,-0.0280884336680173,0.05415862798690796,-0.0472429804503917,0.7102354168891907
9,0,-0.0123594319447875,1.4901321530342102,-0.211080253124237,0.9999887943267822
9,1,0.0091519244015216,1.5096687078475952,-0.1973245590925216,0.9999672770500184
9,2,0.0115809803828597,1.5106553435325623,-0.1867507100105285,0.9999651908874512
9,3,0.0110599845647811,1.511174201965332,-0.1892133057117462,0.9999712705612184
9,4,-0.013665348291397,1.5207762718200684,-0.2084724307060241,0.999980628490448
9,5,-0.0118870278820395,1.5196552276611328,-0.2199790477752685,0.999983847141266
9,6,-0.0069667971692979,1.5074217915534973,-0.2009866535663604,0.9999850392341614
9,7,0.0797571539878845,1.4976975321769714,-0.0901924818754196,0.9999688863754272
9,8,-0.0656470283865928,1.461793601512909,-0.0828811079263687,0.9999464750289916
9,9,0.025250356644392,1.4799279570579529,-0.1595705300569534,0.999968409538269
9,10,-0.0120140435174107,1.4467788934707642,-0.1842348724603653,0.99996680021286
9,11,0.1516228169202804,1.3191847801208496,0.0182557459920644,0.999984323978424
9,12,-0.117338128387928,1.3946788311004639,0.0693406090140342,0.9999625086784364
9,13,0.2036942988634109,1.110381931066513,0.019781544804573,0.9621761441230774
9,14,-0.1294978708028793,1.099962741136551,0.0175127107650041,0.8968400955200195
9,15,0.2870871424674988,0.9188192076981067,0.0233345609158277,0.9881086349487304
9,16,-0.2482803761959076,0.9517670571804046,-0.0840179994702339,0.9830361008644104
9,17,0.3084205389022827,0.8848649179562926,0.0315969102084636,0.9833452701568604
9,18,-0.2582254111766815,0.9267847165465354,-0.1201158538460731,0.9810685515403748
9,19,0.3011646866798401,0.8785711524542421,0.0009431387297809,0.9864281415939332
9,20,-0.2505606710910797,0.9559638127684593,-0.1500355750322342,0.9837650060653688
9,21,0.294996052980423,0.8928171712905167,0.0101316580548882,0.9831188321113586
9,22,-0.2498406320810318,0.9551697969436646,-0.1056910529732704,0.9804871678352356
9,23,0.0909207984805107,0.8731175579596311,0.0240358840674161,0.9999299645423888
9,24,-0.0879076346755027,0.8821021430194377,-0.0219155810773372,0.9999279975891112
9,25,0.1014546230435371,0.4460043609142304,-0.0316860973834991,0.6815478205680847
9,26,-0.0334616005420684,0.5369002521038055,-0.0728158056735992,0.6924089789390564
9,27,0.0938397720456123,0.0752524733543396,0.0647918581962585,0.6356884837150574
9,28,-0.045651625841856,0.12275773286819458,0.0555192977190017,0.7082579135894775
9,29,0.0700173154473304,0.035906195640563965,0.0770651698112487,0.2962153553962707
9,30,-0.0442550405859947,0.08769148588180542,0.024410517886281,0.2775077819824219
9,31,0.0653173550963401,0.0,0.0171787608414888,0.7244996428489685
9,32,-0.026505121961236,0.055098652839660645,-0.0520075000822544,0.7108521461486816
10,0,-0.0089536374434828,1.4801767468452454,-0.1924688071012497,0.9999881982803344
10,1,0.0122826304286718,1.4993674755096436,-0.1779032796621322,0.9999663829803468
10,2,0.014897771179676,1.500416338443756,-0.1672564297914505,0.999963879585266
10,3,0.0143757332116365,1.500887930393219,-0.1703426390886306,0.9999704360961914
10,4,-0.0100963236764073,1.510968565940857,-0.189414769411087,0.9999801516532898
10,5,-0.0082891006022691,1.5096598863601685,-0.2007253021001815,0.9999833106994628
10,6,-0.0035580329131335,1.497553527355194,-0.1820545047521591,0.9999847412109376
10,7,0.0817110240459442,1.4867687821388245,-0.0707878991961479,0.9999669194221495
10,8,-0.0629594624042511,1.4518584609031677,-0.0663725286722183,0.9999449253082277
10,9,0.0280920173972845,1.4703482389450073,-0.1414435505867004,0.9999663829803468
10,10,-0.0090400632470846,1.4368348121643066,-0.1669239848852157,0.9999651312828064
10,11,0.1522410213947296,1.3061600029468536,0.035103864967823,0.9999846816062928
10,12,-0.1157708615064621,1.3840227723121643,0.0790203064680099,0.9999640583992004
