frame,landmark,x,y,z,visibility
0,30,-0.1891039311885833,0.10866743326187134,-0.107936218380928,0.7572536468505859
0,31,-0.0215595364570617,0.0,0.1114092841744422,0.6209021806716919
0,32,-0.2019523978233337,0.0817420482635498,-0.1521626710891723,0.8328216075897217
1,0,0.0171084199100732,1.379641830921173,-0.2306387573480606,0.9978027939796448
1,1,0.0438503995537757,1.4019908905029297,-0.2127801179885864,0.9976687431335448
1,2,0.046162661164999,1.4027920365333557,-0.2030219882726669,0.9970995783805848
1,3,0.0441248677670955,1.4026918411254883,-0.2066004574298858,0.9978771805763244
1,4,0.0147178908810019,1.4230359196662903,-0.2370083779096603,0.9984501600265504
1,5,0.0171498320996761,1.4219597578048706,-0.2507294416427612,0.9987692832946776
1,6,0.0246077273041009,1.4146187901496887,-0.2305597066879272,0.9989261627197266
1,7,0.0632655993103981,1.390964150428772,-0.0874941200017929,0.998849630355835
1,8,-0.0755603015422821,1.3691697716712952,-0.1467862874269485,0.9983294010162354
1,9,0.02478495426476,1.3690634965896606,-0.172202929854393,0.9915154576301576
1,10,-0.0072569390758872,1.3454193472862244,-0.2161765545606613,0.9941530227661132
1,11,0.0703905820846557,1.2449424266815186,0.0368603244423866,0.998381495475769
1,12,-0.1865364611148834,1.31502765417099,-0.0269628316164016,0.999036967754364
1,13,0.1261990815401077,1.0365595072507858,0.0251954365521669,0.0337746441364288
1,14,-0.1278882324695587,1.126099705696106,-0.1568008363246917,0.8374651074409485
1,15,0.1860372275114059,0.8589254189282655,0.0192607343196868,0.0290721450001001
1,16,-0.0096857193857431,1.2256235182285309,-0.2266208827495575,0.8376777172088623
1,17,0.1908815056085586,0.8131884522736073,0.0282826498150825,0.0534991919994354
1,18,0.0430934354662895,1.276781439781189,-0.2703805267810821,0.8398230075836182
1,19,0.1757639646530151,0.7972681447863579,0.021782137453556,0.0539677441120147
1,20,0.0458324737846851,1.3492162227630615,-0.2623739540576935,0.8310256004333496
1,21,0.1910188049077987,0.829223393695429,0.015789384022355,0.0529203973710536
1,22,-0.0062372381798923,1.2570629119873047,-0.226648062467575,0.7507057189941406
1,23,0.0700423493981361,0.845691867172718,0.0539382062852382,0.9992952346801758
1,24,-0.0682406648993492,0.8257467737421395,-0.0515078529715538,0.9993412494659424
1,25,0.0626546218991279,0.4482843279838562,0.0063535803928971,0.2944388091564178
1,26,0.04148705676198,0.489283561706543,-0.1845434159040451,0.8030681610107422
1,27,-0.0372272543609142,0.11972397565841675,0.1163655668497085,0.6031555533409119
1,28,-0.153728187084198,0.1510605812072754,-0.0544325597584247,0.8551954627037048
1,29,-0.0669366270303726,0.07395952939987183,0.1365023255348205,0.6338066458702087
1,30,-0.1815071105957031,0.12085926532745361,-0.0786607787013053,0.7174182534217834
1,31,-0.0221845135092735,0.0,0.1291126012802124,0.5997427105903625
1,32,-0.1664581447839737,0.09356826543807983,-0.1129375398159027,0.8030219674110413
2,0,0.0168941542506217,1.405236005783081,-0.2100908607244491,0.9978198409080504
2,1,0.0437954701483249,1.423980474472046,-0.1951624155044555,0.997651994228363
2,2,0.0461262315511703,1.4251328110694885,-0.1852501183748245,0.9970778226852416
2,3,0.0440376549959182,1.4250680208206177,-0.1885866671800613,0.997889518737793
2,4,0.0151560911908745,1.4463995099067688,-0.2171341329813003,0.9984064102172852
2,5,0.0176243428140878,1.4449995756149292,-0.2305260747671127,0.9987130165100098
2,6,0.0247517302632331,1.4359902739524841,-0.2104244083166122,0.9988871812820436
2,7,0.0676616430282592,1.4132531881332397,-0.0788983255624771,0.9988521933555604
2,8,-0.0666443184018135,1.4042707681655884,-0.1278076022863388,0.998194694519043
2,9,0.0253517180681228,1.3958580493927002,-0.1550272554159164,0.9918467402458192
2,10,-0.0068547837436199,1.3743573427200317,-0.1958124935626983,0.9942665100097656
2,11,0.0862808749079704,1.2714507281780243,0.0489046722650527,0.998483657836914
2,12,-0.1720490604639053,1.3606675267219543,-0.0143557358533144,0.9990588426589966
2,13,0.1829174607992172,1.1033999025821686,0.0309125799685716,0.0428631789982318
2,14,-0.1251495480537414,1.1639543175697327,-0.1501219570636749,0.822986900806427
2,15,0.2436997443437576,1.0089561194181442,0.0148969115689396,0.0373618565499782
2,16,-0.0066946861334145,1.2399363815784454,-0.2327806055545807,0.8300356864929199
2,17,0.2458467036485672,0.992631196975708,0.0235647447407245,0.0661256164312362
2,18,0.0476954206824302,1.2853728532791138,-0.2809644043445587,0.8330934047698975
2,19,0.2328285127878189,0.999090775847435,0.0210387371480464,0.0674278512597084
2,20,0.0563698150217533,1.3519083857536316,-0.2756519615650177,0.8245430588722229
2,21,0.249172568321228,0.9938696175813675,0.0113048590719699,0.0660746619105339
2,22,-0.0007176459184847,1.2715148329734802,-0.2348012626171112,0.7447283267974854
2,23,0.0706066042184829,0.8588085006922482,0.0539445243775844,0.999308705329895
2,24,-0.0686908736824989,0.8425401053391398,-0.0514952391386032,0.999338924884796
2,25,0.082970030605793,0.4585827291011811,-0.0007432229467667,0.2989587783813476
2,26,0.046300359070301,0.5058995485305786,-0.1690687984228134,0.7768090963363647
2,27,-0.0340255312621593,0.1311693787574768,0.1096806675195694,0.5789229273796082
2,28,-0.1078025624155998,0.16619127988815308,-0.0186452381312847,0.8193736672401428
2,29,-0.0667326003313064,0.08759403228759766,0.1303009092807769,0.5958327054977417
2,30,-0.1275092959403991,0.13619017601013184,-0.0422638356685638,0.6703593134880066
2,31,-0.0410887375473976,0.0,0.1236073970794677,0.5731703042984009
2,32,-0.1074687466025352,0.1077759861946106,-0.0758275017142295,0.7624844908714294
3,0,0.0215058550238609,1.4138744473457336,-0.1668348610401153,0.9979121685028076
3,1,0.04685490578413,1.4297484755516052,-0.1504406332969665,0.9977378845214844
3,2,0.049057200551033,1.4310057163238525,-0.1400556862354278,0.9971672892570496
3,3,0.0470135360956192,1.4310685992240906,-0.1444710791110992,0.9979683756828308
3,4,0.0200339183211326,1.451529324054718,-0.1726800352334976,0.9984460473060608
3,5,0.0225739460438489,1.4496046900749207,-0.1861685514450073,0.9987303018569946
3,6,0.0288315936923027,1.4397140145301819,-0.1664008647203445,0.998912751674652
3,7,0.0752791911363601,1.4174528121948242,-0.0344164110720157,0.9988672733306884
3,8,-0.05878122523427,1.4069265127182007,-0.0828438326716423,0.9981635808944702
3,9,0.033737514168024,1.4062429070472717,-0.1110073924064636,0.9921720027923584
3,10,0.0006274278857745,1.3822523355484009,-0.1529666185379028,0.9943792819976808
3,11,0.0893023312091827,1.271372765302658,0.0966671854257583,0.9985535144805908
3,12,-0.1443949192762375,1.3708487749099731,0.0115330265834927,0.9991063475608826
3,13,0.1568739414215088,1.0876201540231705,0.0789079591631889,0.0445466041564941
3,14,-0.1220263093709945,1.1772662997245789,-0.1273990720510482,0.82371985912323
3,15,0.2363004386425018,0.9711168706417084,0.0556359216570854,0.0405091121792793
3,16,0.0051460685208439,1.2372203767299652,-0.2044431865215301,0.8327540755271912
3,17,0.2291589081287384,0.9477321952581406,0.062302328646183,0.0715335085988044
3,18,0.0649450868368148,1.2669641077518463,-0.2516040503978729,0.8352488279342651
3,19,0.216109812259674,0.9492684304714203,0.0516658201813697,0.0732326358556747
3,20,0.0803745537996292,1.3262424170970917,-0.2454256415367126,0.8268586993217468
3,21,0.2443127781152725,0.9535301849246024,0.0491914190351963,0.0715811178088188
3,22,0.0141457626596093,1.2643357813358307,-0.2067694365978241,0.7492936253547668
3,23,0.0697910413146019,0.8537015998736024,0.0568031221628189,0.9993149638175964
3,24,-0.0677139312028884,0.8427702861372383,-0.0543283782899379,0.9993444681167604
3,25,0.0738727822899818,0.45654213428497314,-0.005390758626163,0.2932835519313812
3,26,0.0449170097708702,0.5053378939628601,-0.1573454886674881,0.7482296824455261
3,27,-0.0402462035417556,0.12285518646240234,0.0612762123346328,0.5517019033432007
3,28,-0.0975575149059295,0.1638079285621643,-0.0301792807877063,0.7837857007980347
3,29,-0.0752138644456863,0.08016163110733032,0.0759990364313125,0.5633618235588074
3,30,-0.1151154339313507,0.13385134935379028,-0.0536943674087524,0.6257354021072388
3,31,-0.0447819158434867,0.0,0.0668473690748214,0.5480496287345886
3,32,-0.0770778656005859,0.10564923286437988,-0.0900626853108406,0.725258469581604
4,0,0.0211065262556076,1.4169990420341492,-0.1357447057962417,0.9979482293128968
4,1,0.0465431921184062,1.432876706123352,-0.1164797022938728,0.9977645874023438
4,2,0.0486160963773727,1.4345499277114868,-0.1065415292978286,0.997203290462494
4,3,0.0467442944645881,1.4347206354141235,-0.1105089411139488,0.9980408549308776
4,4,0.0198103655129671,1.454105257987976,-0.1373333036899566,0.9983888864517212
4,5,0.022331504151225,1.4521152973175049,-0.150801420211792,0.9986296892166138
4,6,0.028629807755351,1.4413082003593445,-0.1313123852014541,0.9988412261009216
4,7,0.0773510411381721,1.4178955554962158,-0.0012113392585888,0.9988797307014464
4,8,-0.0593151710927486,1.4081704020500183,-0.0421991907060146,0.9977918863296508
4,9,0.034372791647911,1.4081777334213257,-0.0825855061411857,0.9923858046531676
4,10,0.0003739247622434,1.3852503895759583,-0.1222120821475982,0.9941187500953674
4,11,0.0953885912895202,1.2593767642974854,0.1115782931447029,0.9986500144004822
4,12,-0.138116180896759,1.3693540692329407,0.0507569015026092,0.9989948272705078
4,13,0.1596446633338928,1.0490149408578873,0.0961226373910904,0.055461511015892
4,14,-0.1156540066003799,1.2386185228824615,-0.0670748278498649,0.7937257885932922
4,15,0.2126362472772598,0.8807449750602245,0.0921820104122161,0.0542235523462295
4,16,-0.0121338507160544,1.3417563736438751,-0.1073112338781356,0.803288459777832
4,17,0.2094851434230804,0.8512637438252568,0.1010752394795417,0.0869762599468231
4,18,0.0341219492256641,1.3848557472229004,-0.1490242183208465,0.8043106198310852
4,19,0.1986380964517593,0.8483934520045296,0.0884393975138664,0.089078739285469
4,20,0.0501500554382801,1.4392314553260803,-0.1432652473449707,0.7951196432113647
4,21,0.2200000584125518,0.8588616782799363,0.0852449312806129,0.0862295627593994
4,22,-0.0048137106932699,1.3694881796836853,-0.1097419708967208,0.7207810878753662
4,23,0.0701738148927688,0.8552201064303517,0.0567176602780818,0.9993482232093812
4,24,-0.0679419785737991,0.8503028522638942,-0.0542376972734928,0.9993557333946228
4,25,0.070809967815876,0.4557401835918427,-0.0128299808129668,0.2945785224437713
4,26,0.0440126061439514,0.5149750709533691,-0.1593686044216156,0.7232311367988586
4,27,-0.0500663667917251,0.12438386678695679,0.0554577335715293,0.5287972092628479
4,28,-0.1072346493601799,0.17291182279586792,-0.0352848470211029,0.7516800761222839
4,29,-0.087855651974678,0.08254355192184448,0.0709000080823898,0.5302143096923828
4,30,-0.1276952475309372,0.14274156093597412,-0.058277565985918,0.5844094157218933
4,31,-0.0690684393048286,0.0,0.0566207021474838,0.5216342806816101
4,32,-0.1019913703203201,0.11172068119049072,-0.0915905758738517,0.6895831227302551
5,0,0.0207749530673027,1.418379306793213,-0.1137913838028907,0.9980849027633668
5,1,0.0456440411508083,1.43393075466156,-0.0952647179365158,0.9978926181793212
5,2,0.0475421696901321,1.4356072545051575,-0.0847199857234954,0.9973595142364502
5,3,0.0458291843533515,1.4357282519340515,-0.089418701827526,0.9981594681739808
5,4,0.0196011047810316,1.455308198928833,-0.1151197478175163,0.9984697699546814
5,5,0.0221542622894048,1.453344464302063,-0.1281708478927612,0.9986907839775084
5,6,0.0284107606858015,1.4426392912864685,-0.1089559942483902,0.9988961219787598
5,7,0.0768124908208847,1.4188439846038818,0.0195308979600667,0.998935043811798
5,8,-0.0591384321451187,1.4081743359565735,-0.0210247449576854,0.9978419542312622
5,9,0.0334151722490787,1.4087226390838623,-0.0613300278782844,0.9929602146148682
5,10,-0.0004110902082175,1.3857057690620422,-0.1009108945727348,0.9945003986358644
5,11,0.0944979190826416,1.2573761940002441,0.1295731514692306,0.998751699924469
5,12,-0.1361551880836486,1.3724076747894287,0.0692703276872634,0.9990549683570862
5,13,0.1616968363523483,1.0496106892824173,0.1184841468930244,0.0811274349689483
5,14,-0.1201303154230117,1.2141618728637695,-0.0683866217732429,0.7966349124908447
5,15,0.2107000648975372,0.8796699233353138,0.1120062172412872,0.0944211408495903
5,16,-0.0327308177947998,1.3039202392101288,-0.1456177681684494,0.8161354064941406
5,17,0.2103921920061111,0.8476965040899813,0.1193131282925605,0.1294404864311218
5,18,0.0112744094803929,1.3087743520736694,-0.1884545683860778,0.8167826533317566
5,19,0.1969083994626999,0.8434653328731657,0.101199984550476,0.1325869262218475
5,20,0.0468139685690403,1.353648841381073,-0.1808715164661407,0.8081939816474915
5,21,0.2150352299213409,0.8569710599258542,0.1030953973531723,0.1275686025619506
5,22,-0.0182081777602434,1.3156489729881287,-0.1471792012453079,0.7384849190711975
5,23,0.0700404569506645,0.8546706628985703,0.0566701106727123,0.999381959438324
5,24,-0.0677217170596122,0.8536171878222376,-0.0541353672742843,0.9993817210197448
5,25,0.0676792934536933,0.4521955847740174,-0.0179824661463499,0.3136874139308929
5,26,0.04234354570508,0.5162847638130188,-0.1470044702291488,0.7107446789741516
5,27,-0.0495640411972999,0.115031898021698,0.0383993759751319,0.5232539176940918
5,28,-0.0942007154226303,0.16864675283432007,-0.0340403653681278,0.7345004081726074
5,29,-0.0863325670361518,0.0739666223526001,0.0514486357569694,0.507418692111969
5,30,-0.1101809367537498,0.13797211647033691,-0.061194933950901,0.553489625453949
5,31,-0.0657381191849708,0.0,0.029775958508253,0.5122373104095459
5,32,-0.0816482603549957,0.10866862535476685,-0.0999009385704994,0.6675885915756226
6,0,0.024887092411518,1.4119254350662231,-0.1241147369146347,0.9980561137199402
6,1,0.0493666753172874,1.4251988530158997,-0.107483871281147,0.997809112071991
6,2,0.0514102093875408,1.4269956350326538,-0.0970841869711875,0.9972667694091796
6,3,0.0498108863830566,1.4269453287124634,-0.1015671640634536,0.9981149435043336
6,4,0.0260874722152948,1.4474942088127136,-0.1280282139778137,0.9983790516853333
6,5,0.028357146307826,1.4451053738594055,-0.1409625113010406,0.9985997676849364
6,6,0.0335065647959709,1.434255599975586,-0.1216820031404495,0.9988313913345336
6,7,0.0837563052773475,1.4085052609443665,0.0076027987524867,0.9988680481910706
6,8,-0.0499009527266025,1.4050771594047546,-0.0339066013693809,0.9975269436836244
6,9,0.0394659228622913,1.4033479690551758,-0.0705735683441162,0.9930103421211244
6,10,0.0055605769157409,1.3800748586654663,-0.1105737388134002,0.9943674802780152
6,11,0.0962852165102958,1.255293756723404,0.1244221478700637,0.998825192451477
6,12,-0.1293940991163253,1.3648806810379028,0.0706022754311561,0.9990763664245604
6,13,0.1601067930459976,1.0503593236207962,0.1085290536284446,0.0853171572089195
6,14,-0.1214107573032379,1.1637500524520874,-0.0521800704300403,0.7761951684951782
6,15,0.2015910893678665,0.8931016884744166,0.0918645113706588,0.1048596873879432
6,16,-0.0543880499899387,1.2045569121837616,-0.1433075666427612,0.8175027370452881
6,17,0.1929593831300735,0.8692614752799271,0.0975965112447738,0.1429844349622726
6,18,-0.0118933292105793,1.230443000793457,-0.190234363079071,0.8199161291122437
6,19,0.1755891591310501,0.8730353955179453,0.0834788903594017,0.1465615481138229
6,20,0.0094934795051813,1.2883545458316803,-0.1870997101068496,0.8119638562202454
6,21,0.2006588727235794,0.8753693029284476,0.084086887538433,0.1401134729385376
6,22,-0.0452010035514831,1.2294878661632538,-0.1481559425592422,0.7441170811653137
6,23,0.0699117332696914,0.8530278638936578,0.0566693358123302,0.9993816018104552
6,24,-0.0674461126327514,0.8537636874243617,-0.0541249923408031,0.9993618726730348
6,25,0.0667274296283721,0.4519831836223603,-0.0262800194323062,0.3123813271522522
6,26,0.0410919114947319,0.516197919845581,-0.1474415510892868,0.6839454174041748
6,27,-0.043597038835287,0.11028987169265747,0.0047798296436667,0.5105364918708801
6,28,-0.0800639018416404,0.16750824451446533,-0.0401568561792373,0.7078148126602173
6,29,-0.0794859454035759,0.06924790143966675,0.0140853570774197,0.4826847314834595
6,30,-0.0934724062681198,0.1368888020515442,-0.072391040623188,0.5185739994049072
6,31,-0.0616359896957874,0.0,-0.0155812790617346,0.497747927904129
6,32,-0.0544848889112472,0.10795336961746216,-0.1257326602935791,0.6371169090270996
7,0,0.0249972958117723,1.4044618606567383,-0.0975065901875495,0.998095691204071
7,1,0.0496607050299644,1.4168513417243958,-0.0803464874625206,0.997834861278534
7,2,0.0516888871788978,1.4187701344490051,-0.0698296874761581,0.9973050951957704
7,3,0.0500623732805252,1.4186872243881226,-0.0747647956013679,0.9981539249420166
7,4,0.0273999515920877,1.4403612613677979,-0.1002830266952514,0.998378574848175
7,5,0.0296317879110574,1.4377846717834473,-0.1134139150381088,0.9985920786857604
7,6,0.0343341454863548,1.427041471004486,-0.0943155214190483,0.9988318085670472
7,7,0.0838598236441612,1.3952571153640747,0.0312759652733802,0.9988738894462584
7,8,-0.0473054870963096,1.399392545223236,-0.0094953142106533,0.99742990732193
7,9,0.0393345691263675,1.3952140808105469,-0.0461444929242134,0.9932543635368348
7,10,0.0055231847800314,1.3727656602859497,-0.0859040096402168,0.9944598078727722
7,11,0.0938626900315284,1.2439430058002472,0.143636554479599,0.9988821148872375
7,12,-0.1246970370411872,1.3582462668418884,0.0825697854161262,0.9991015195846558
7,13,0.1589860320091247,1.0468546450138092,0.1291066855192184,0.0934298411011695
7,14,-0.1213767230510711,1.1606462597846985,-0.0445935316383838,0.764522135257721
7,15,0.1967393904924392,0.8931387364864349,0.1200409606099128,0.116268403828144
7,16,-0.0533641465008258,1.1974017024040222,-0.1353708803653717,0.8136712908744812
7,17,0.1904094368219375,0.8713734336197376,0.1267914026975631,0.1572580635547638
7,18,-0.0088053615763783,1.2241832315921783,-0.1841902583837509,0.8178130388259888
7,19,0.174649640917778,0.8753532879054546,0.1116395741701126,0.1613622158765792
7,20,0.0154024381190538,1.2806662321090698,-0.1794120967388153,0.8101766705513
7,21,0.1974840015172958,0.8759637512266636,0.1120614781975746,0.1543895304203033
7,22,-0.0426590032875537,1.2228992581367493,-0.1399505138397216,0.7444065809249878
7,23,0.0693769976496696,0.8482097283704206,0.0570828542113304,0.999399483203888
7,24,-0.0667513087391853,0.8503174185752868,-0.0544719472527504,0.9993727803230286
7,25,0.0733257234096527,0.4455491900444031,-0.0252764038741588,0.3233663141727447
7,26,0.0403397716581821,0.5120122134685516,-0.148947462439537,0.6773179173469543
7,27,-0.0326974242925643,0.1079908013343811,0.0233158115297555,0.5034288763999939
7,28,-0.063499704003334,0.1642221212387085,-0.0421218052506446,0.6971874237060547
7,29,-0.0676195472478866,0.06549113988876343,0.0357694067060947,0.4647980034351349
7,30,-0.0742272287607193,0.13402026891708374,-0.0733968392014503,0.4956737458705902
7,31,-0.0462397821247577,0.0,0.0127328224480152,0.4872195124626159
7,32,-0.0315918065607547,0.1045193076133728,-0.1285889893770218,0.6202865242958069
8,0,0.0234725400805473,1.393882155418396,-0.0701448172330856,0.9981216192245485
8,1,0.0463421493768692,1.4061835408210754,-0.0525786727666854,0.9978417158126832
8,2,0.048467218875885,1.4082116484642029,-0.0419008173048496,0.9972984194755554
8,3,0.0469715446233749,1.408072829246521,-0.0467769093811512,0.9981749653816224
8,4,0.0257836617529392,1.429616630077362,-0.0738900750875473,0.9983728528022766
8,5,0.0279055517166852,1.4270336031913757,-0.0867362543940544,0.9985743165016174
8,6,0.0320605672895908,1.416292667388916,-0.0678929686546325,0.9988341331481934
8,7,0.0783998519182205,1.383989691734314,0.0596334040164947,0.998859405517578
8,8,-0.0501372143626213,1.3887003064155579,0.0135661717504262,0.9973029494285583
8,9,0.0382737331092357,1.3845396041870117,-0.0190273150801658,0.9933794140815736
8,10,0.0041049276478588,1.362073004245758,-0.0604681670665741,0.9944077134132384
8,11,0.0929288044571876,1.2317252457141876,0.1645893901586532,0.9989197254180908
8,12,-0.1322404742240905,1.3512242436408997,0.0991084352135658,0.9991230964660645
8,13,0.1554761528968811,1.0403373688459396,0.1535144001245498,0.0950518175959587
8,14,-0.1221620962023735,1.1836935579776764,-0.0333327539265155,0.7595999240875244
8,15,0.1835996955633163,0.8926196880638599,0.1554280072450637,0.1159891933202743
8,16,-0.0559126436710357,1.2448217570781708,-0.1148273721337318,0.8167784810066223
8,17,0.1764160245656967,0.870680209249258,0.1648499965667724,0.1569872498512268
8,18,-0.0109631046652793,1.2756633162498474,-0.1629329621791839,0.8211988210678101
8,19,0.1606957614421844,0.874552559107542,0.147646814584732,0.1611941307783126
8,20,0.0098618483170866,1.3263341784477234,-0.1573199182748794,0.8138852119445801
8,21,0.1829986274242401,0.8758065700531006,0.1465042531490326,0.154529795050621
8,22,-0.047111839056015,1.2703136801719666,-0.1190763562917709,0.7501370906829834
8,23,0.0693906843662262,0.8372800479992292,0.0571565851569175,0.9994169473648072
8,24,-0.066751942038536,0.8403734229505062,-0.0545191578567028,0.9993894696235656
8,25,0.0796275809407234,0.4381433129310608,-0.0313672833144664,0.3215242922306061
8,26,0.0398214422166347,0.5017525851726532,-0.1493417769670486,0.6563231348991394
8,27,-0.0289143435657024,0.10153257846832275,0.0048224604688584,0.4797377288341522
8,28,-0.0741345733404159,0.1540660262107849,-0.0575509704649448,0.6695668697357178
8,29,-0.0639476403594017,0.06139492988586426,0.015379243530333,0.4387090504169464
8,30,-0.0878505334258079,0.12384283542633057,-0.091296337544918,0.4654522836208343
8,31,-0.0364421680569648,0.0,-0.0032937070354819,0.4643434286117553
8,32,-0.049773558974266,0.09463906288146973,-0.1487031579017639,0.5910666584968567
9,0,0.0210204478353261,1.3627116084098816,-0.0727189928293228,0.99819415807724
9,1,0.0431780219078063,1.3738380670547485,-0.0560182332992553,0.9978898763656616
9,2,0.0454242266714572,1.3761882781982422,-0.0456855818629264,0.9973148107528688
9,3,0.0434117652475833,1.3757600784301758,-0.0500265695154666,0.9981931447982788
9,4,0.0239154230803251,1.3984255194664001,-0.0771258398890495,0.99844628572464
9,5,0.0260768085718154,1.3955957293510437,-0.0895749777555465,0.998636782169342
9,6,0.0296926889568567,1.3854731917381287,-0.0703440234065055,0.9988999366760254
9,7,0.07654819637537,1.3454439043998718,0.0533077158033847,0.9988446831703186
9,8,-0.0511473417282104,1.3547170162200928,0.0107850031927227,0.997415006160736
9,9,0.0368726812303066,1.3493393063545227,-0.022574245929718,0.993686854839325
9,10,0.0022969683632254,1.3281473517417908,-0.0630352646112442,0.994714617729187
9,11,0.0911628305912017,1.189477264881134,0.1572934985160827,0.9989101886749268
9,12,-0.135540172457695,1.3264910578727722,0.1025087013840675,0.9991846680641174
9,13,0.1693868339061737,1.0386260002851486,0.1452733427286148,0.0973780825734138
9,14,-0.1218743547797203,1.1577802896499634,-0.0390319637954235,0.7563183903694153
9,15,0.1846323758363723,1.0684075057506561,0.157231256365776,0.1146336868405342
9,16,-0.055552989244461,1.21917125582695,-0.1286769956350326,0.8267956972122192
9,17,0.1763354688882827,1.0874695777893066,0.1646055877208709,0.1547631174325943
9,18,-0.0102891298010945,1.2523769736289978,-0.1766224354505539,0.8301916718482971
9,19,0.160733625292778,1.1054841876029968,0.1541678309440612,0.1581632792949676
9,20,0.0098219225183129,1.303434044122696,-0.1703063547611236,0.8232134580612183
9,21,0.1841848194599151,1.066366285085678,0.1509218066930771,0.1517364531755447
9,22,-0.0470548272132873,1.245608776807785,-0.1320065110921859,0.7627216577529907
9,23,0.0694259405136108,0.81386945664417,0.05671077221632,0.9994192123413086
9,24,-0.0667964965105056,0.818107629660517,-0.0540381446480751,0.9994101524353028
9,25,0.1075614914298057,0.43031293153762823,-0.0341306440532207,0.3119743466377258
9,26,0.0371830575168132,0.48291939496994024,-0.1541681438684463,0.629180908203125
9,27,0.0046795182861387,0.10803824663162231,0.0085486592724919,0.4501914978027344
9,28,-0.0798294097185134,0.13481539487838745,-0.0767860040068626,0.6401190757751465
9,29,-0.0312902592122554,0.07229781150817871,0.0208408385515213,0.4088034033775329
9,30,-0.0946388021111488,0.10470110177993774,-0.1109430491924285,0.4381525218486786
9,31,-0.0060283481143414,0.0,0.0067060003057122,0.4347055554389953
9,32,-0.0621552057564258,0.07475847005844116,-0.1699338406324386,0.559457004070282
10,0,0.0100576523691415,1.3471267223358154,-0.0844123885035514,0.9982619285583496
10,1,0.0335764214396476,1.3588712215423584,-0.0739160850644111,0.9979623556137084
10,2,0.0358144007623195,1.361261248588562,-0.0636467337608337,0.9973874092102052
10,3,0.0336098968982696,1.36087965965271,-0.0658842101693153,0.9982582330703736
10,4,0.0126824574545025,1.3830180168151855,-0.0883746221661567,0.9984996914863586
10,5,0.015037216246128,1.3802934885025024,-0.0998743176460266,0.9986695647239684
10,6,0.018420847132802,1.370039463043213,-0.0802435874938964,0.9989385604858398
10,7,0.0748128816485405,1.33188796043396,0.0253251623362302,0.9988625645637512
10,8,-0.0582370720803737,1.3392598628997803,1.794991476344876e-05,0.9974275231361388
10,9,0.0299311578273773,1.3329618573188782,-0.0400893837213516,0.993933916091919
10,10,-0.0069469078443944,1.3118834495544434,-0.0709625482559204,0.9948585629463196
10,11,0.0920707583427429,1.1751666069030762,0.1283733397722244,0.9989402890205384
10,12,-0.13770292699337,1.312326192855835,0.0898635908961296,0.9992051124572754
10,13,0.1665280312299728,1.0225060284137726,0.0948897302150726,0.1013913080096244
10,14,-0.1224981620907783,1.1696881353855133,-0.0478784404695034,0.7392557859420776
